,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,54.46385955810547,3024.88037109375,54.9989128112793,52.076168060302734,2831.270751953125,53.209686279296875
1,50.436805725097656,2544.8408203125,50.446414947509766,50.573097229003906,2670.56787109375,51.67753601074219
2,49.221431732177734,2423.598876953125,49.23006057739258,49.5507926940918,2564.080322265625,50.636749267578125
3,48.39373779296875,2342.854736328125,48.40304183959961,48.883113861083984,2496.04052734375,49.96038818359375
4,47.82999801635742,2288.544189453125,47.83872985839844,48.47260665893555,2453.037841796875,49.52815246582031
5,47.458770751953125,2253.13623046875,47.46721267700195,48.22481155395508,2428.66748046875,49.28151321411133
6,47.234901428222656,2231.950439453125,47.24352264404297,48.1285514831543,2416.88134765625,49.16178894042969
7,47.09883499145508,2219.091796875,47.107234954833984,48.05703353881836,2409.696533203125,49.088661193847656
8,47.00735855102539,2210.389404296875,47.01477813720703,48.01274490356445,2404.5751953125,49.036468505859375
9,46.93099594116211,2203.3984375,46.940372467041016,47.97230911254883,2399.853759765625,48.988304138183594
10,46.86445999145508,2197.066162109375,46.87287139892578,47.87784957885742,2392.521484375,48.91340637207031
11,46.79887771606445,2190.85107421875,46.80652618408203,47.826263427734375,2386.4033203125,48.850826263427734
12,46.735652923583984,2184.908935546875,46.74300765991211,47.7693977355957,2380.461181640625,48.78997039794922
13,46.669952392578125,2178.830322265625,46.677940368652344,47.695274353027344,2373.845703125,48.72212600708008
14,46.6083984375,2173.076904296875,46.61627197265625,47.63238525390625,2367.9228515625,48.66130828857422
15,46.54502868652344,2167.261474609375,46.553855895996094,47.60654830932617,2363.46728515625,48.61550521850586
16,46.48631286621094,2161.759521484375,46.49472427368164,47.520591735839844,2358.18017578125,48.56109619140625
17,46.426788330078125,2156.2001953125,46.43490219116211,47.44919204711914,2350.114990234375,48.47798538208008
18,46.37028884887695,2150.9169921875,46.37797927856445,47.39359664916992,2344.383056640625,48.418827056884766
19,46.31081008911133,2145.38916015625,46.31834411621094,47.354896545410156,2339.229736328125,48.36558151245117
20,46.25471115112305,2140.263671875,46.26298522949219,47.281742095947266,2333.22705078125,48.303489685058594
21,46.20054626464844,2135.22509765625,46.20849609375,47.26886749267578,2329.867919921875,48.268707275390625
22,46.14165115356445,2129.810302734375,46.14986801147461,47.17172622680664,2322.047607421875,48.18762969970703
23,46.08686447143555,2124.76025390625,46.09511947631836,47.13024139404297,2317.188720703125,48.137184143066406
24,46.02943801879883,2119.463623046875,46.03763198852539,47.055274963378906,2310.9306640625,48.072139739990234
25,45.975955963134766,2114.517822265625,45.98388671875,47.0077018737793,2305.84619140625,48.01922607421875
26,45.92253494262695,2109.63720703125,45.9307861328125,46.954002380371094,2300.616943359375,47.96474838256836
27,45.869293212890625,2104.695068359375,45.876956939697266,46.908023834228516,2295.7626953125,47.914119720458984
28,45.81687545776367,2099.8916015625,45.8245735168457,46.84126663208008,2290.978759765625,47.86417007446289
29,45.762264251708984,2094.936767578125,45.770477294921875,46.78526306152344,2284.586669921875,47.79734802246094
30,45.71031951904297,2090.214599609375,45.71886444091797,46.733497619628906,2279.508056640625,47.74419403076172
31,45.65675735473633,2085.338134765625,45.66550064086914,46.68242645263672,2274.13671875,47.68790817260742
32,45.60509490966797,2080.576904296875,45.61334228515625,46.633094787597656,2269.117919921875,47.63526153564453
33,45.55393981933594,2075.913818359375,45.562198638916016,46.58248519897461,2265.990234375,47.602420806884766
34,45.500579833984375,2071.0263671875,45.50852966308594,46.5223503112793,2259.210693359375,47.53115463256836
