,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,106.94762420654297,12132.359375,110.14698791503906,68.60665130615234,4826.73876953125,69.4747314453125
1,61.34529113769531,3784.074462890625,61.51483154296875,54.2527961730957,2993.293212890625,54.710994720458984
2,53.95513153076172,2912.9453125,53.97170639038086,51.80976104736328,2721.311767578125,52.16619110107422
3,52.38022232055664,2744.692626953125,52.38981246948242,51.29448318481445,2664.718017578125,51.620906829833984
4,51.85935974121094,2690.38525390625,51.86892318725586,51.0765380859375,2644.03515625,51.42018127441406
5,51.607479095458984,2664.243408203125,51.616310119628906,50.88330078125,2624.070068359375,51.225677490234375
6,51.46929931640625,2650.02490234375,51.4783935546875,50.82560729980469,2618.1025390625,51.167396545410156
7,51.39226531982422,2642.05322265625,51.40090560913086,50.68202590942383,2606.1181640625,51.05015182495117
8,51.34590148925781,2637.34326171875,51.35506820678711,50.67324447631836,2605.134521484375,51.04051971435547
9,51.322208404541016,2634.941162109375,51.3316764831543,50.750850677490234,2610.404296875,51.09211730957031
10,51.29460144042969,2632.10986328125,51.30409240722656,50.68488311767578,2604.466552734375,51.033973693847656
11,51.27873992919922,2630.470947265625,51.288116455078125,50.74245834350586,2612.48583984375,51.112483978271484
12,51.26533508300781,2629.013427734375,51.27390670776367,50.66478729248047,2602.80712890625,51.0177116394043
13,51.25074768066406,2627.514404296875,51.25928497314453,50.699031829833984,2606.385498046875,51.052772521972656
14,51.237030029296875,2626.169921875,51.24617004394531,50.703609466552734,2606.675048828125,51.055606842041016
15,51.230987548828125,2625.50341796875,51.23966598510742,50.74851608276367,2610.358642578125,51.09166717529297
16,51.2177734375,2624.23193359375,51.227256774902344,50.6278190612793,2599.731201171875,50.9875602722168
17,51.21635437011719,2624.068115234375,51.22565841674805,50.73777389526367,2611.827880859375,51.10604476928711
18,51.20662307739258,2623.011474609375,51.2153434753418,50.66957473754883,2602.59814453125,51.015663146972656
19,51.19208908081055,2621.59521484375,51.201515197753906,50.75982666015625,2611.676513671875,51.10456466674805
20,51.18637466430664,2620.947021484375,51.195186614990234,50.58049392700195,2594.933837890625,50.94049072265625
21,51.17740249633789,2620.123779296875,51.1871452331543,50.69308853149414,2604.09814453125,51.030364990234375
22,51.17375183105469,2619.7099609375,51.183101654052734,50.668514251708984,2603.936279296875,51.028778076171875
23,51.16816711425781,2619.11865234375,51.17732620239258,50.71265411376953,2605.64404296875,51.045509338378906
24,51.16341781616211,2618.616455078125,51.172420501708984,50.6942024230957,2606.4580078125,51.05348205566406
25,51.16266632080078,2618.537841796875,51.17164993286133,50.593257904052734,2595.773193359375,50.94873046875
26,51.15348434448242,2617.602783203125,51.162513732910156,50.588748931884766,2594.534912109375,50.93657684326172
27,51.14834976196289,2617.115966796875,51.15775680541992,50.70103454589844,2605.1103515625,51.040279388427734
28,51.143306732177734,2616.552490234375,51.15224838256836,50.65644836425781,2600.764892578125,50.99769592285156
29,51.13589859008789,2615.87548828125,51.1456298828125,50.774723052978516,2611.6708984375,51.10451126098633
30,51.1346549987793,2615.6416015625,51.14334487915039,50.560279846191406,2592.36767578125,50.91529846191406
31,51.135047912597656,2615.62255859375,51.143157958984375,50.58720779418945,2595.52978515625,50.94634246826172
32,51.126129150390625,2614.820556640625,51.13531494140625,50.63982009887695,2600.119873046875,50.991371154785156
33,51.123287200927734,2614.4609375,51.13180160522461,50.67023849487305,2601.80517578125,51.00789260864258
34,51.11970520019531,2614.10498046875,51.128318786621094,50.64030838012695,2600.778076171875,50.99782180786133
35,51.11555480957031,2613.746337890625,51.124813079833984,50.64131546020508,2600.554931640625,50.995635986328125
36,51.11231231689453,2613.397216796875,51.12139892578125,50.63761901855469,2598.839599609375,50.97881317138672
37,51.11311721801758,2613.503173828125,51.122432708740234,50.607025146484375,2597.850830078125,50.9691162109375
38,51.111366271972656,2613.27587890625,51.120208740234375,50.65873718261719,2600.8935546875,50.99895477294922
39,51.10862350463867,2613.005615234375,51.1175651550293,50.62794494628906,2598.57568359375,50.976226806640625
40,51.10348129272461,2612.552734375,51.113136291503906,50.58194351196289,2594.7509765625,50.938697814941406
41,51.096702575683594,2611.75146484375,51.10529708862305,50.59520721435547,2595.431396484375,50.94537353515625
42,51.09676742553711,2611.853759765625,51.106300354003906,50.558494567871094,2591.574462890625,50.907508850097656
43,51.09553146362305,2611.68408203125,51.104637145996094,50.67156982421875,2601.71142578125,51.00697326660156
44,51.09364700317383,2611.4140625,51.10199737548828,50.65847396850586,2600.771728515625,50.99776077270508
45,51.09199523925781,2611.267578125,51.100563049316406,50.60810470581055,2597.011474609375,50.960880279541016
46,51.0858268737793,2610.63916015625,51.09441375732422,50.681663513183594,2602.87744140625,51.018402099609375
47,51.080753326416016,2610.13623046875,51.08949279785156,50.5734977722168,2594.484130859375,50.93607711791992
48,51.081268310546875,2610.203369140625,51.09014892578125,50.65660858154297,2599.8837890625,50.98905563354492
49,51.074607849121094,2609.44677734375,51.08274459838867,50.59393310546875,2595.72802734375,50.94828796386719
50,51.07666778564453,2609.764892578125,51.08585739135742,50.54071044921875,2590.88623046875,50.90074920654297
51,51.07341766357422,2609.42578125,51.08253860473633,50.631473541259766,2598.291015625,50.97343444824219
52,51.06917190551758,2608.9609375,51.07798767089844,50.579559326171875,2593.610595703125,50.9275016784668
53,51.067508697509766,2608.805908203125,51.07646942138672,50.544822692871094,2590.673828125,50.89866256713867
