,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,87.96285247802734,8060.9560546875,89.78282928466797,76.19441986083984,5935.00537109375,77.03898620605469
1,75.7858657836914,5746.1943359375,75.80365753173828,71.63831329345703,5257.7939453125,72.5106430053711
2,74.62860107421875,5571.00830078125,74.6391830444336,71.08468627929688,5167.59326171875,71.88597106933594
3,74.5279769897461,5556.0390625,74.5388412475586,71.03558349609375,5161.7841796875,71.8455581665039
4,74.43416595458984,5542.01953125,74.44474029541016,71.05916595458984,5157.4892578125,71.81565856933594
5,74.37406921386719,5533.103515625,74.38483428955078,71.13478088378906,5182.310546875,71.98826599121094
6,74.29753112792969,5521.6181640625,74.30758666992188,70.92426300048828,5139.9140625,71.69319152832031
7,74.2298355102539,5511.63427734375,74.2403793334961,70.85379028320312,5134.39501953125,71.65469360351562
8,74.17729187011719,5503.80029296875,74.1875991821289,70.8486328125,5133.39013671875,71.64767456054688
9,74.12235260009766,5495.62060546875,74.13245391845703,71.46064758300781,5205.0791015625,72.14623260498047
10,74.12477111816406,5495.990234375,74.13494873046875,70.79508972167969,5123.75830078125,71.58042907714844
11,74.10942840576172,5493.70751953125,74.11955261230469,70.87226867675781,5138.5625,71.68376159667969
12,74.10612487792969,5493.2392578125,74.11638641357422,70.78539276123047,5123.044921875,71.57544708251953
13,74.08661651611328,5490.37548828125,74.0970687866211,70.93230438232422,5137.4189453125,71.67578887939453
14,74.0770263671875,5489.00048828125,74.0877914428711,70.97222900390625,5160.41552734375,71.83602905273438
15,74.0748519897461,5488.62890625,74.08528137207031,70.93380737304688,5138.05712890625,71.68023681640625
16,74.06739807128906,5487.59228515625,74.07828521728516,71.06829071044922,5154.34521484375,71.79376983642578
17,74.06752014160156,5487.6708984375,74.07881164550781,70.8722152709961,5129.37841796875,71.61967468261719
18,74.03977966308594,5483.4404296875,74.05025482177734,71.69562530517578,5236.71923828125,72.36518096923828
19,74.04643249511719,5484.39697265625,74.05671691894531,70.76942443847656,5123.89404296875,71.58137512207031
20,74.03340148925781,5482.4951171875,74.04386901855469,70.98886108398438,5143.27392578125,71.71662139892578
21,74.0281753540039,5481.71337890625,74.0385971069336,70.7757797241211,5121.84912109375,71.56709289550781
