,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,49.9393310546875,2988.257568359375,54.664955139160156,45.031490325927734,2109.49072265625,45.92919158935547
1,40.112308502197266,1610.9864501953125,40.1370964050293,41.1185188293457,1758.1632080078125,41.930458068847656
2,37.33851623535156,1395.0091552734375,37.34981918334961,39.46306610107422,1615.2548828125,40.19023513793945
3,36.47004318237305,1330.578857421875,36.47710037231445,38.502037048339844,1539.5799560546875,39.23748016357422
4,36.25919723510742,1315.2242431640625,36.26601791381836,38.325565338134766,1524.308837890625,39.042396545410156
5,36.18423843383789,1309.831298828125,36.19158935546875,38.4068489074707,1534.6593017578125,39.17472839355469
6,36.107643127441406,1304.3870849609375,36.11629867553711,38.359474182128906,1525.7041015625,39.06026077270508
7,36.080623626708984,1302.41748046875,36.089019775390625,38.04072189331055,1503.9267578125,38.780494689941406
8,36.0093994140625,1297.2001953125,36.016666412353516,38.634342193603516,1543.5888671875,39.28853225708008
9,35.95966720581055,1293.5555419921875,35.966033935546875,38.18309783935547,1511.4107666015625,38.87686538696289
10,35.90663528442383,1289.8118896484375,35.9139518737793,37.79300308227539,1483.9500732421875,38.522071838378906
11,35.78937911987305,1281.43798828125,35.797176361083984,37.74772262573242,1479.716064453125,38.46707534790039
12,35.74928283691406,1278.5333251953125,35.75658416748047,37.79068374633789,1482.074951171875,38.49772644042969
13,35.707176208496094,1275.4898681640625,35.7140007019043,37.73721694946289,1481.2227783203125,38.486656188964844
14,35.66127395629883,1272.2938232421875,35.669227600097656,37.93744659423828,1491.006103515625,38.613548278808594
15,35.62382125854492,1269.638427734375,35.63198471069336,37.60836410522461,1468.6474609375,38.32293701171875
16,35.59574508666992,1267.56103515625,35.602821350097656,37.75724411010742,1478.1171875,38.4462890625
17,35.555355072021484,1264.7154541015625,35.562835693359375,37.81089401245117,1487.2625732421875,38.56504440307617
18,35.54964065551758,1264.325927734375,35.5573616027832,37.898284912109375,1487.7403564453125,38.57123565673828
19,35.545021057128906,1263.967041015625,35.55231475830078,37.6453742980957,1469.2059326171875,38.330223083496094
20,35.509368896484375,1261.385009765625,35.51598358154297,37.49696731567383,1462.7755126953125,38.246246337890625
21,35.50151062011719,1260.861572265625,35.50861358642578,37.50269317626953,1461.4439697265625,38.22883605957031
22,35.50031280517578,1260.7864990234375,35.5075569152832,37.620662689208984,1472.1065673828125,38.3680419921875
23,35.45616912841797,1257.6500244140625,35.46335983276367,37.590179443359375,1465.36865234375,38.28013229370117
