,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,45.84220504760742,2354.01416015625,48.518184661865234,39.13188552856445,1549.0118408203125,39.357486724853516
1,38.46430969238281,1480.1959228515625,38.47331237792969,38.07524490356445,1465.59716796875,38.283119201660156
2,37.92000198364258,1438.4927978515625,37.927467346191406,37.75876998901367,1443.1951904296875,37.98940658569336
3,37.53828048706055,1409.736083984375,37.546451568603516,37.39556884765625,1413.0445556640625,37.590484619140625
4,37.17866516113281,1382.862548828125,37.186859130859375,36.92328643798828,1378.5484619140625,37.128807067871094
5,36.952457427978516,1366.018310546875,36.95968246459961,36.93367004394531,1378.4949951171875,37.12808609008789
6,36.81062698364258,1355.6607666015625,36.819297790527344,36.79214096069336,1367.5810546875,36.98081970214844
7,36.72347640991211,1349.194091796875,36.73137664794922,37.13776397705078,1392.87060546875,37.32118225097656
8,36.62787628173828,1342.20849609375,36.636165618896484,36.75774002075195,1365.1038818359375,36.94731140136719
9,36.53831100463867,1335.6181640625,36.54610824584961,36.46685028076172,1344.2279052734375,36.66371154785156
10,36.48081588745117,1331.447021484375,36.48899841308594,36.47311019897461,1344.5126953125,36.66759490966797
11,36.43531799316406,1328.109619140625,36.4432373046875,36.37623977661133,1337.8839111328125,36.57709503173828
12,36.39445877075195,1325.1495361328125,36.40260314941406,36.39915084838867,1338.784423828125,36.58940124511719
13,36.33005905151367,1320.4541015625,36.338050842285156,36.479156494140625,1344.6688232421875,36.66972351074219
14,36.29851150512695,1318.1827392578125,36.306785583496094,36.41236114501953,1339.58740234375,36.60037612915039
15,36.27215576171875,1316.22216796875,36.2797737121582,36.31744384765625,1334.526611328125,36.53117370605469
16,36.25020217895508,1314.6851806640625,36.25858688354492,36.23415756225586,1327.0137939453125,36.428199768066406
17,36.21890640258789,1312.381591796875,36.226806640625,36.2400016784668,1327.6834716796875,36.4373893737793
18,36.18943786621094,1310.2900390625,36.19792938232422,36.521053314208984,1347.1876220703125,36.70405197143555
19,36.17987823486328,1309.593994140625,36.18831253051758,36.26823425292969,1329.178955078125,36.45790481567383
20,36.15911865234375,1308.060302734375,36.1671142578125,36.20988082885742,1326.5545654296875,36.421897888183594
21,36.14122009277344,1306.8253173828125,36.15003967285156,36.2004508972168,1325.7562255859375,36.41093444824219
22,36.11322021484375,1304.776611328125,36.1216926574707,36.0936279296875,1317.0306396484375,36.290916442871094
23,36.10313415527344,1304.052734375,36.111671447753906,36.05655288696289,1314.2239990234375,36.252227783203125
24,36.087032318115234,1302.9320068359375,36.09614944458008,36.215171813964844,1324.9761962890625,36.40022277832031
25,36.08882522583008,1302.9822998046875,36.09684371948242,36.102684020996094,1317.04931640625,36.29117202758789
26,36.06306838989258,1301.102783203125,36.07080078125,36.15757369995117,1320.83642578125,36.34331130981445
27,36.0687255859375,1301.5438232421875,36.0769157409668,36.03599548339844,1312.92431640625,36.23429489135742
28,36.04298782348633,1299.684814453125,36.05113983154297,36.090702056884766,1316.0313720703125,36.27714538574219
29,36.03173065185547,1298.8515625,36.039581298828125,36.10227966308594,1316.9073486328125,36.28921890258789
30,36.01457214355469,1297.6732177734375,36.023231506347656,35.99945831298828,1310.275634765625,36.19772720336914
31,36.01314926147461,1297.5599365234375,36.02165985107422,35.943389892578125,1305.797119140625,36.13581466674805
32,36.00875473022461,1297.2396240234375,36.0172119140625,35.97144317626953,1307.62890625,36.16115188598633
33,35.97138977050781,1294.5477294921875,35.97982406616211,36.320003509521484,1332.3050537109375,36.500755310058594
34,35.971309661865234,1294.5113525390625,35.97931671142578,36.02106857299805,1312.78662109375,36.23239517211914
35,35.96110916137695,1293.791259765625,35.96931076049805,35.987449645996094,1308.7750244140625,36.17699432373047
36,35.96134567260742,1293.7794189453125,35.969146728515625,35.8985481262207,1302.3831787109375,36.08854675292969
37,35.94793701171875,1292.82861328125,35.95592498779297,35.92316436767578,1304.922607421875,36.12371063232422
38,35.93328094482422,1291.773193359375,35.941246032714844,35.918399810791016,1304.4735107421875,36.117496490478516
39,35.930885314941406,1291.6092529296875,35.93896484375,36.204498291015625,1324.224609375,36.389896392822266
40,35.93545150756836,1291.9720458984375,35.94401168823242,36.09364318847656,1316.0224609375,36.27702331542969
41,35.91775894165039,1290.6239013671875,35.925254821777344,35.87199020385742,1300.93994140625,36.06854248046875
42,35.918827056884766,1290.7435302734375,35.926918029785156,35.9145393371582,1303.649169921875,36.106082916259766
43,35.906803131103516,1289.916748046875,35.915409088134766,36.02607345581055,1313.17626953125,36.23777389526367
44,35.907936096191406,1289.986572265625,35.9163818359375,35.940452575683594,1305.54833984375,36.13236999511719
45,35.90791320800781,1289.9788818359375,35.91627502441406,35.89228439331055,1302.5633544921875,36.091041564941406
46,35.900230407714844,1289.3868408203125,35.90803146362305,35.8454704284668,1298.5709228515625,36.03569030761719
47,35.88679122924805,1288.527099609375,35.896060943603516,36.06117248535156,1316.0738525390625,36.277732849121094
48,35.89558792114258,1289.082763671875,35.9037971496582,36.127994537353516,1318.670654296875,36.31350326538086
49,35.89388656616211,1288.98046875,35.902374267578125,35.84909439086914,1299.33544921875,36.046295166015625
