,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,77.1719741821289,6014.75439453125,77.55484771728516,63.39499282836914,4144.09228515625,64.37462615966797
1,73.02684783935547,5334.669921875,73.03882598876953,62.68842315673828,4049.0087890625,63.63182067871094
2,72.5927734375,5271.39306640625,72.60436248779297,62.450016021728516,4017.525146484375,63.383949279785156
3,72.34001922607422,5234.7880859375,72.35183715820312,62.30723190307617,3995.65673828125,63.21120834350586
4,72.10102081298828,5200.40087890625,72.11380004882812,62.038272857666016,3962.551025390625,62.948795318603516
5,71.87480926513672,5167.59814453125,71.8860092163086,61.834442138671875,3936.631103515625,62.742576599121094
6,71.66754913330078,5137.83203125,71.67867279052734,61.64316177368164,3912.540283203125,62.55030059814453
7,71.47301483154297,5110.037109375,71.48452758789062,61.47226333618164,3890.880615234375,62.376922607421875
8,71.29605102539062,5084.72509765625,71.30725860595703,61.329280853271484,3872.166259765625,62.22673034667969
9,71.12738037109375,5060.7705078125,71.13909149169922,61.19227600097656,3854.340576171875,62.083335876464844
10,70.9654541015625,5037.783203125,70.97734069824219,61.00372314453125,3832.99267578125,61.91116714477539
11,70.81753540039062,5016.6474609375,70.82829284667969,60.87233352661133,3815.557861328125,61.77020263671875
12,70.66567993164062,4995.3505859375,70.67779541015625,60.735355377197266,3798.729248046875,61.63383102416992
13,70.52548217773438,4975.490234375,70.53715515136719,60.61347961425781,3782.79296875,61.50441360473633
14,70.38412475585938,4955.6220703125,70.39617919921875,60.4780387878418,3767.373046875,61.378929138183594
15,70.24845123291016,4936.4091796875,70.25958251953125,60.35099792480469,3751.1435546875,61.246578216552734
16,70.11209106445312,4917.42578125,70.12435913085938,60.22941589355469,3736.12744140625,61.123870849609375
17,69.98011016845703,4898.84228515625,69.99172973632812,60.10710144042969,3721.018310546875,61.00014877319336
18,69.85050964355469,4880.81982421875,69.86286163330078,59.98841857910156,3706.420166015625,60.880374908447266
19,69.72102355957031,4862.787109375,69.73368835449219,59.87001419067383,3691.640380859375,60.75886917114258
20,69.59658813476562,4845.25830078125,69.6078872680664,59.75067138671875,3676.85498046875,60.63707733154297
21,69.46946716308594,4827.6875,69.48155975341797,59.643856048583984,3663.161865234375,60.5240592956543
22,69.34649658203125,4810.47705078125,69.35759735107422,59.53379440307617,3649.30029296875,60.40943908691406
