,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,93.13825225830078,12612.087890625,112.30355072021484,63.392784118652344,4086.9462890625,63.929229736328125
1,63.34052658081055,4013.265380859375,63.350337982177734,62.821231842041016,4015.183349609375,63.365474700927734
2,62.85942077636719,3952.577392578125,62.86952590942383,62.280582427978516,3948.87646484375,62.840084075927734
3,62.42178726196289,3897.685791015625,62.43144989013672,61.83074188232422,3894.36474609375,62.40484619140625
4,62.084163665771484,3855.625244140625,62.09368133544922,61.547462463378906,3860.806640625,62.13539123535156
5,61.835941314697266,3824.903076171875,61.84579849243164,61.27396774291992,3827.03076171875,61.862998962402344
6,61.621925354003906,3798.501708984375,61.63198471069336,61.06669616699219,3801.550048828125,61.65671157836914
7,61.420345306396484,3773.69287109375,61.430389404296875,60.90061950683594,3781.358154296875,61.49274826049805
8,61.22914505004883,3750.23583984375,61.23917007446289,60.67730712890625,3753.096435546875,61.26251983642578
9,61.04710388183594,3727.97607421875,61.057151794433594,60.50221633911133,3731.855224609375,61.08891296386719
10,60.8748664855957,3706.95654296875,60.88478088378906,60.343414306640625,3712.5009765625,60.930294036865234
11,60.70628356933594,3686.342041015625,60.71525192260742,60.18275833129883,3692.842041015625,60.76875686645508
12,60.540611267089844,3666.300048828125,60.54998016357422,60.03323745727539,3674.627197265625,60.61870193481445
13,60.380523681640625,3646.91650390625,60.389705657958984,59.86077880859375,3653.552734375,60.44462585449219
14,60.22325134277344,3628.010009765625,60.23296356201172,59.71791458129883,3636.21923828125,60.30107116699219
15,60.065895080566406,3608.911865234375,60.07421875,59.52898406982422,3613.156494140625,60.109535217285156
16,59.91397476196289,3590.81689453125,59.923423767089844,59.397647857666016,3597.36376953125,59.97802734375
17,59.763980865478516,3572.82861328125,59.77314376831055,59.23957824707031,3578.232421875,59.818328857421875
18,59.61607360839844,3555.1943359375,59.625450134277344,59.114322662353516,3563.238525390625,59.692867279052734
19,59.4660758972168,3537.4052734375,59.47608947753906,58.92620086669922,3540.533447265625,59.50238037109375
20,59.32264709472656,3520.189208984375,59.331180572509766,58.78349685668945,3523.510009765625,59.359161376953125
21,59.17748260498047,3503.150146484375,59.187416076660156,58.70163345336914,3513.6884765625,59.27637481689453
22,59.035457611083984,3486.287841796875,59.044795989990234,58.52274703979492,3492.406982421875,59.096588134765625
23,58.89342498779297,3469.57763671875,58.90312194824219,58.3782958984375,3475.220458984375,58.95100021362305
24,58.75507354736328,3453.22216796875,58.76412582397461,58.2423210144043,3459.035400390625,58.81356430053711
25,58.61810302734375,3437.234130859375,58.6279296875,58.10565185546875,3442.845458984375,58.67576599121094
26,58.48220443725586,3421.229248046875,58.491275787353516,57.9686279296875,3426.67138671875,58.537776947021484
27,58.34711837768555,3405.444580078125,58.35618591308594,57.88195037841797,3416.298828125,58.44911193847656
28,58.21384811401367,3389.942138671875,58.223209381103516,57.71643829345703,3396.91064453125,58.28302001953125
29,58.08063888549805,3374.359375,58.089237213134766,57.58918380737305,3381.946533203125,58.15450668334961
30,57.95083999633789,3359.360107421875,57.95998764038086,57.4588737487793,3366.642578125,58.02277755737305
31,57.821571350097656,3344.37646484375,57.83058547973633,57.396263122558594,3359.069580078125,57.957481384277344
32,57.69174575805664,3329.38232421875,57.70079803466797,57.185272216796875,3334.8388671875,57.74806213378906
33,57.5665283203125,3314.916015625,57.5753059387207,57.029258728027344,3316.887451171875,57.59242630004883
34,57.44115447998047,3300.501220703125,57.449989318847656,56.92312240600586,3304.4091796875,57.48398971557617
35,57.317222595214844,3286.2734375,57.326026916503906,56.84708786010742,3295.290283203125,57.40461730957031
36,57.193485260009766,3272.13916015625,57.202613830566406,56.64964294433594,3273.172119140625,57.21164321899414
37,57.074771881103516,3258.57080078125,57.083892822265625,56.575130462646484,3264.10302734375,57.132328033447266
38,56.952667236328125,3244.63330078125,56.9616813659668,56.49529266357422,3254.576904296875,57.04890060424805
39,56.8359375,3231.34228515625,56.84489440917969,56.35841751098633,3238.92431640625,56.91154861450195
40,56.717350006103516,3217.889404296875,56.726444244384766,56.222537994384766,3223.555419921875,56.776363372802734
41,56.60331726074219,3204.973388671875,56.612483978271484,56.10207748413086,3209.776611328125,56.65489196777344
42,56.49076461791992,3192.19140625,56.499481201171875,55.969337463378906,3194.783203125,56.52241134643555
43,56.375633239746094,3179.227783203125,56.384639739990234,55.99808120727539,3196.921875,56.54132843017578
44,56.26246643066406,3166.5078125,56.271732330322266,55.802860260009766,3175.225341796875,56.34913635253906
45,56.15473556518555,3154.307373046875,56.1632194519043,55.6898078918457,3162.39111328125,56.23514175415039
46,56.043453216552734,3141.948486328125,56.05308532714844,55.55244827270508,3147.1533203125,56.09949493408203
47,55.93583679199219,3129.91015625,55.94559860229492,55.45414352416992,3135.863037109375,55.998775482177734
48,55.82990646362305,3117.97998046875,55.83887481689453,55.332340240478516,3122.306884765625,55.87760543823242
49,55.72745895385742,3106.46728515625,55.73569107055664,55.256187438964844,3113.42529296875,55.798072814941406
50,55.62181091308594,3094.7265625,55.63026428222656,55.19305419921875,3105.861083984375,55.73025131225586
51,55.52267837524414,3083.72802734375,55.53132247924805,55.067047119140625,3091.9716796875,55.605499267578125
52,55.421234130859375,3072.51220703125,55.43024444580078,54.94828414916992,3078.8291015625,55.48719787597656
53,55.32030487060547,3061.31591796875,55.329158782958984,54.941978454589844,3077.212158203125,55.472625732421875
54,55.223060607910156,3050.66259765625,55.23280334472656,54.76936340332031,3058.607421875,55.30467987060547
55,55.12677001953125,3039.997802734375,55.13617706298828,54.6502799987793,3045.751953125,55.188331604003906
56,55.030094146728516,3029.37109375,55.03972244262695,54.57672882080078,3037.170166015625,55.11052703857422
57,54.94023513793945,3019.3427734375,54.948543548583984,54.5201530456543,3030.527587890625,55.050228118896484
58,54.84743881225586,3009.227783203125,54.85642623901367,54.45542526245117,3022.9931640625,54.98175048828125
59,54.75674057006836,2999.27001953125,54.76559066772461,54.331626892089844,3009.547607421875,54.859344482421875
60,54.664459228515625,2989.222900390625,54.67378616333008,54.173492431640625,2993.427734375,54.71222686767578
61,54.580753326416016,2980.00732421875,54.58944320678711,54.17299270629883,2991.759033203125,54.69697189331055
