,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,102.51824951171875,10802.6064453125,103.93558502197266,75.37730407714844,5817.57568359375,76.27303314208984
1,58.91209411621094,3549.37841796875,59.57666015625,45.41767501831055,2174.952392578125,46.63638687133789
2,39.369937896728516,1560.73193359375,39.506099700927734,35.420684814453125,1326.0684814453125,36.41522216796875
3,32.3195686340332,1046.5555419921875,32.35050964355469,32.10395812988281,1080.7110595703125,32.874168395996094
4,29.55763816833496,874.3072509765625,29.568687438964844,30.900436401367188,994.9370727539062,31.54262351989746
5,28.418163299560547,808.1298828125,28.42762565612793,30.380077362060547,958.6242065429688,30.96165657043457
6,27.855545043945312,776.3211059570312,27.862539291381836,30.0955810546875,938.5376586914062,30.635560989379883
7,27.540096282958984,758.8351440429688,27.54696273803711,29.903671264648438,926.8477172851562,30.44417381286621
8,27.34950828552246,748.36767578125,27.35630989074707,29.74923324584961,917.3485717773438,30.287763595581055
9,27.214916229248047,741.0059814453125,27.221424102783203,29.682483673095703,912.8320922851562,30.213109970092773
10,27.130420684814453,736.4493408203125,27.13759994506836,29.629655838012695,908.9993896484375,30.149616241455078
11,27.06338119506836,732.77490234375,27.069814682006836,29.619436264038086,908.7134399414062,30.144874572753906
12,27.022113800048828,730.5590209960938,27.028854370117188,29.633825302124023,909.9287109375,30.165023803710938
13,26.986848831176758,728.624267578125,26.993040084838867,29.557218551635742,903.8748779296875,30.064512252807617
14,26.954008102416992,726.9197387695312,26.961448669433594,29.508216857910156,900.6944580078125,30.011571884155273
15,26.936534881591797,725.9392700195312,26.943260192871094,29.50109100341797,900.8040161132812,30.013397216796875
16,26.921428680419922,725.144287109375,26.928503036499023,29.564193725585938,904.1756591796875,30.06951332092285
17,26.9066219329834,724.2948608398438,26.91272735595703,29.52695655822754,901.4390258789062,30.02397346496582
18,26.892744064331055,723.5743408203125,26.899337768554688,29.48739242553711,899.9415283203125,29.999025344848633
19,26.886672973632812,723.2530517578125,26.89336395263672,29.453855514526367,897.9893798828125,29.96647071838379
20,26.878768920898438,722.8177490234375,26.885269165039062,29.56953239440918,905.0376586914062,30.083843231201172
21,26.866920471191406,722.22314453125,26.874208450317383,29.470165252685547,898.6790771484375,29.977975845336914
22,26.859621047973633,721.7777709960938,26.865921020507812,29.47081756591797,899.0867309570312,29.984773635864258
23,26.858549118041992,721.7451171875,26.865314483642578,29.424057006835938,895.8478393554688,29.93071746826172
24,26.848905563354492,721.25439453125,26.85618019104004,29.446701049804688,897.001953125,29.949989318847656
25,26.841115951538086,720.82177734375,26.84812355041504,29.429243087768555,896.4752807617188,29.94119644165039
26,26.84182357788086,720.8599243164062,26.848834991455078,29.47316551208496,898.0570678710938,29.967599868774414
27,26.839078903198242,720.717529296875,26.846181869506836,29.445329666137695,895.943603515625,29.932315826416016
28,26.8324031829834,720.362060546875,26.839561462402344,29.445465087890625,897.1950073242188,29.95321273803711
29,26.833763122558594,720.4344482421875,26.840909957885742,29.42313575744629,895.6366577148438,29.927188873291016
30,26.83022117614746,720.2590942382812,26.837642669677734,29.4377384185791,895.8731689453125,29.931140899658203
31,26.825130462646484,719.978759765625,26.832420349121094,29.44852066040039,897.1671752929688,29.952749252319336
32,26.823265075683594,719.8492431640625,26.830005645751953,29.425033569335938,895.6954956054688,29.928171157836914
33,26.819347381591797,719.7192993164062,26.82758331298828,29.449193954467773,897.032470703125,29.95050048828125
34,26.820680618286133,719.7434692382812,26.828035354614258,29.43603515625,896.13525390625,29.935518264770508
35,26.814733505249023,719.4188232421875,26.821983337402344,29.44562339782715,896.588623046875,29.94308853149414
36,26.8143310546875,719.360595703125,26.820898056030273,29.403615951538086,895.3258056640625,29.921995162963867
37,26.8171443939209,719.504150390625,26.82357406616211,29.41120719909668,894.953857421875,29.91577911376953
38,26.810556411743164,719.1635131835938,26.817224502563477,29.379383087158203,893.7640380859375,29.895885467529297
39,26.807117462158203,718.9932250976562,26.814048767089844,29.41701889038086,894.5987548828125,29.90984344482422
40,26.80343246459961,718.8153686523438,26.810731887817383,29.409482955932617,894.7808227539062,29.912887573242188
41,26.802330017089844,718.7135009765625,26.8088321685791,29.40780258178711,894.1359252929688,29.9021053314209
42,26.805145263671875,718.866943359375,26.81169319152832,29.3973445892334,894.2240600585938,29.903579711914062
43,26.801095962524414,718.699951171875,26.80858039855957,29.42613983154297,895.2357177734375,29.920490264892578
44,26.79610252380371,718.3513793945312,26.802078247070312,29.45334815979004,897.5646362304688,29.959383010864258
45,26.793493270874023,718.249267578125,26.800172805786133,29.374435424804688,892.6170043945312,29.87669563293457
46,26.79439353942871,718.2951049804688,26.801027297973633,29.362871170043945,892.05859375,29.86734962463379
47,26.788110733032227,718.0344848632812,26.796165466308594,29.43130874633789,895.756591796875,29.92919158935547
48,26.789501190185547,718.0344848632812,26.796165466308594,29.364072799682617,891.4908447265625,29.85784339904785
49,26.788663864135742,718.0496215820312,26.79644775390625,29.424602508544922,895.4686279296875,29.924381256103516
50,26.78622817993164,717.8871459960938,26.793415069580078,29.400178909301758,894.4892578125,29.90801239013672
51,26.78472328186035,717.7910766601562,26.791622161865234,29.389657974243164,893.607421875,29.893266677856445
52,26.781768798828125,717.6663208007812,26.789295196533203,29.424510955810547,896.2763671875,29.93787384033203
53,26.78191375732422,717.6488647460938,26.788969039916992,29.406044006347656,894.2777099609375,29.904476165771484
54,26.779621124267578,717.525146484375,26.786659240722656,29.419313430786133,894.4061279296875,29.90662384033203
55,26.777862548828125,717.4148559570312,26.78460121154785,29.393503189086914,893.3599853515625,29.889127731323242
56,26.777143478393555,717.3671875,26.783710479736328,29.393068313598633,893.824951171875,29.89690589904785
57,26.77522850036621,717.3511962890625,26.78341293334961,29.452234268188477,895.9758911132812,29.9328556060791
