,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,105.39913177490234,11832.357421875,108.77664184570312,68.75784301757812,5016.5263671875,70.82743835449219
1,49.933406829833984,2556.069091796875,50.55758285522461,40.701698303222656,1723.4552001953125,41.51451873779297
2,37.15901184082031,1383.21435546875,37.19158935546875,35.52689743041992,1292.1632080078125,35.94667053222656
3,34.82428741455078,1213.525634765625,34.835693359375,34.24003601074219,1195.4444580078125,34.575199127197266
4,34.12803649902344,1165.330078125,34.136932373046875,33.63942337036133,1152.94580078125,33.955055236816406
5,33.8293342590332,1145.01611328125,33.83808517456055,33.638370513916016,1152.08447265625,33.94236755371094
6,33.68448257446289,1135.189697265625,33.69257736206055,33.2600212097168,1125.6871337890625,33.55126190185547
7,33.60931396484375,1130.1058349609375,33.61704635620117,33.188194274902344,1121.156005859375,33.483665466308594
8,33.563297271728516,1127.0533447265625,33.57161331176758,33.161094665527344,1119.0146484375,33.45167541503906
9,33.53303909301758,1125.0423583984375,33.541648864746094,33.164485931396484,1119.8167724609375,33.46366500854492
10,33.513553619384766,1123.6866455078125,33.52143478393555,33.147037506103516,1118.24267578125,33.44013595581055
11,33.494789123535156,1122.44091796875,33.50284957885742,33.080440521240234,1113.66259765625,33.37158203125
12,33.481605529785156,1121.56396484375,33.4897575378418,33.16301345825195,1119.6064453125,33.46052169799805
13,33.47138977050781,1120.859619140625,33.47924041748047,33.06953811645508,1113.0987548828125,33.36313247680664
14,33.4611701965332,1120.1864013671875,33.46918487548828,33.1103630065918,1115.909912109375,33.40523910522461
15,33.454063415527344,1119.6832275390625,33.461669921875,33.13800811767578,1116.420166015625,33.41287612915039
16,33.44679641723633,1119.2203369140625,33.454750061035156,33.0921516418457,1114.5184326171875,33.384403228759766
17,33.44369888305664,1118.9998779296875,33.451454162597656,33.0619010925293,1112.4520263671875,33.35343933105469
18,33.433868408203125,1118.359375,33.44187927246094,33.03144454956055,1110.3458251953125,33.32184982299805
19,33.4298210144043,1118.0908203125,33.4378662109375,33.089698791503906,1114.0120849609375,33.3768196105957
20,33.428165435791016,1117.9776611328125,33.43617248535156,33.09831619262695,1114.37060546875,33.3821907043457
21,33.417938232421875,1117.2696533203125,33.42558288574219,33.063541412353516,1112.87744140625,33.35981750488281
22,33.41166687011719,1116.87744140625,33.419715881347656,33.01448059082031,1108.8251953125,33.29902648925781
23,33.40915298461914,1116.721435546875,33.417381286621094,33.04548645019531,1111.245361328125,33.33534622192383
24,33.40322494506836,1116.3433837890625,33.41172409057617,33.063785552978516,1113.078369140625,33.36282730102539
25,33.397857666015625,1115.9202880859375,33.405391693115234,33.02668762207031,1109.469482421875,33.30870056152344
26,33.39762878417969,1115.972412109375,33.40617370605469,33.06135940551758,1112.2457275390625,33.35034942626953
27,33.391292572021484,1115.5655517578125,33.400081634521484,33.030818939208984,1110.474853515625,33.323787689208984
28,33.38876724243164,1115.3199462890625,33.39640808105469,33.041133880615234,1110.9337158203125,33.33067321777344
29,33.384273529052734,1115.07666015625,33.392765045166016,33.01273727416992,1108.9052734375,33.300228118896484
30,33.37712860107422,1114.5408935546875,33.38473892211914,32.99492645263672,1107.7684326171875,33.28315353393555
31,33.378292083740234,1114.6534423828125,33.38642501831055,33.00389862060547,1109.05712890625,33.30250930786133
32,33.37379837036133,1114.3377685546875,33.38169860839844,33.02886962890625,1110.0452880859375,33.31734085083008
33,33.3699951171875,1114.1168212890625,33.378387451171875,33.0125617980957,1108.3826904296875,33.292381286621094
34,33.36887741088867,1114.010986328125,33.37680435180664,33.02845764160156,1110.3507080078125,33.32192611694336
35,33.36565399169922,1113.8001708984375,33.3736457824707,33.01431655883789,1109.508056640625,33.30927658081055
