,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,88.56512451171875,7983.93115234375,89.35284423828125,64.46068572998047,4186.20361328125,64.70087432861328
1,75.07603454589844,5638.259765625,75.08834075927734,63.84780502319336,4106.93603515625,64.08538055419922
2,74.00865936279297,5478.7744140625,74.01874542236328,63.865543365478516,4109.42529296875,64.10479736328125
3,73.7341537475586,5437.4384765625,73.7389907836914,63.63995361328125,4080.2841796875,63.87710189819336
4,73.51927185058594,5406.36572265625,73.52799224853516,63.419376373291016,4051.878662109375,63.65436935424805
5,73.30070495605469,5374.00341796875,73.3075942993164,63.187278747558594,4022.109375,63.420101165771484
6,72.99676513671875,5329.4384765625,73.00299835205078,62.96468734741211,3993.574951171875,63.19473648071289
7,72.64669036865234,5278.74560546875,72.65497589111328,62.62541580200195,3950.22607421875,62.85082244873047
8,72.35005187988281,5235.28173828125,72.3552474975586,62.20509719848633,3896.689208984375,62.423465728759766
9,72.00975799560547,5185.89599609375,72.0131607055664,61.93267059326172,3862.131103515625,62.14604568481445
10,71.6463623046875,5134.5712890625,71.65592193603516,61.636592864990234,3824.58837890625,61.84325408935547
11,71.37191009521484,5095.17138671875,71.3804702758789,61.35349655151367,3788.751708984375,61.55283737182617
12,70.983154296875,5039.98388671875,70.99284362792969,61.055625915527344,3750.9013671875,61.24460220336914
13,70.69646453857422,4999.2265625,70.70520782470703,60.817176818847656,3720.639404296875,60.99704360961914
14,70.38111877441406,4954.13232421875,70.3855972290039,60.69450759887695,3704.615966796875,60.86555480957031
15,70.06069946289062,4909.79443359375,70.0699234008789,60.72371292114258,3706.998779296875,60.885128021240234
16,69.80584716796875,4874.11083984375,69.81482696533203,60.399112701416016,3666.30712890625,60.5500373840332
17,69.57366180419922,4841.35107421875,69.57981872558594,60.30098342895508,3653.39697265625,60.443336486816406
18,69.35795593261719,4812.314453125,69.37084197998047,60.25049591064453,3646.4697265625,60.38600540161133
19,69.19850158691406,4790.49658203125,69.21341705322266,60.13468551635742,3631.659912109375,60.26325607299805
20,69.04560852050781,4768.5166015625,69.054443359375,60.521263122558594,3677.931396484375,60.64595031738281
21,68.87010192871094,4744.21435546875,68.87825775146484,60.013465881347656,3616.144775390625,60.1343879699707
22,68.6507797241211,4714.15771484375,68.65972137451172,59.91361618041992,3603.7509765625,60.03125
23,68.48776245117188,4691.6220703125,68.49541473388672,59.605079650878906,3566.4013671875,59.71935272216797
24,68.29676818847656,4665.1748046875,68.30208587646484,59.55666732788086,3560.26318359375,59.66794204711914
25,68.0818099975586,4636.375,68.09092712402344,59.394588470458984,3540.607666015625,59.50300598144531
26,68.0227279663086,4627.72265625,68.0273666381836,59.15676498413086,3512.09716796875,59.2629508972168
27,67.86416625976562,4606.65625,67.87235260009766,58.987178802490234,3491.87158203125,59.09206008911133
