,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,173.77516174316406,30199.857421875,173.78106689453125,198.58949279785156,39512.2890625,198.7769775390625
1,171.85476684570312,29535.453125,171.8588104248047,196.505126953125,38689.171875,196.6956329345703
2,169.27792358398438,28657.48828125,169.2852325439453,193.31089782714844,37444.97265625,193.5070343017578
3,166.01040649414062,27561.234375,166.01576232910156,190.49717712402344,36364.640625,190.6951446533203
4,163.30322265625,26669.69921875,163.30859375,187.70155334472656,35307.2578125,187.90225219726562
5,160.8669891357422,25878.921875,160.8692626953125,185.55848693847656,34506.96484375,185.760498046875
6,158.87850952148438,25243.802734375,158.8829803466797,183.66586303710938,33808.1328125,183.869873046875
7,157.11590576171875,24686.615234375,157.1197509765625,181.9976348876953,33198.1171875,182.20350646972656
8,155.42816162109375,24159.94921875,155.43470764160156,180.27520751953125,32574.228515625,180.4833221435547
9,153.680419921875,23619.12109375,153.6851348876953,178.59432983398438,31970.861328125,178.80397033691406
10,152.17991638183594,23159.9609375,152.1839599609375,177.1745147705078,31465.787109375,177.385986328125
11,150.66566467285156,22702.474609375,150.67340087890625,175.47567749023438,30866.904296875,175.68978881835938
12,149.01901245117188,22207.7734375,149.02273559570312,173.99940490722656,30350.916015625,174.2151336669922
13,147.5549774169922,21774.267578125,147.56106567382812,172.5014190673828,29831.9921875,172.7194061279297
14,146.00709533691406,21320.078125,146.0139617919922,170.99490356445312,29314.423828125,171.2145538330078
15,144.60003662109375,20910.78125,144.60560607910156,169.60362243652344,28840.6328125,169.82530212402344
16,143.1879425048828,20503.638671875,143.19091796875,168.13890075683594,28346.0390625,168.36282348632812
17,141.74343872070312,20092.462890625,141.7478790283203,166.77139282226562,27888.01171875,166.99703979492188
18,140.4081268310547,19716.50390625,140.41546630859375,165.45260620117188,27449.919921875,165.68017578125
19,139.10101318359375,19350.85546875,139.1073455810547,164.1529083251953,27021.580078125,164.38241577148438
20,137.81375122070312,18993.703125,137.81764221191406,162.86965942382812,26601.962890625,163.10108947753906
21,136.53488159179688,18643.46875,136.5410919189453,161.59805297851562,26189.4140625,161.83143615722656
22,135.19210815429688,18281.623046875,135.2095489501953,160.08677673339844,25703.46484375,160.322998046875
23,133.66990661621094,17869.58984375,133.67718505859375,158.691162109375,25258.447265625,158.92906188964844
24,132.35179138183594,17517.740234375,132.35459899902344,157.38418579101562,24845.3828125,157.62417602539062
25,131.05455017089844,17176.650390625,131.05972290039062,156.09503173828125,24441.296875,156.33712768554688
26,129.77621459960938,16843.244140625,129.78152465820312,154.82168579101562,24045.427734375,155.06588745117188
27,128.5164337158203,16517.7421875,128.5213623046875,153.56204223632812,23657.005859375,153.80833435058594
28,127.26477813720703,16197.0263671875,127.26753997802734,152.29696655273438,23270.14453125,152.54554748535156
29,125.91419982910156,15856.0322265625,125.92073822021484,150.8712921142578,22837.931640625,151.1222381591797
30,124.57465362548828,15520.689453125,124.5820541381836,149.6002197265625,22456.021484375,149.85333251953125
31,123.31609344482422,15209.3251953125,123.32609558105469,148.343994140625,22081.767578125,148.59934997558594
32,122.0762710571289,14903.80859375,122.0811538696289,147.10035705566406,21714.36328125,147.35794067382812
33,120.8438491821289,14604.6103515625,120.84953308105469,145.8677978515625,21353.283203125,146.12762451171875
34,119.62832641601562,14311.69140625,119.63147735595703,144.64495849609375,20998.056640625,144.9070587158203
35,118.42064666748047,14024.0478515625,118.42317199707031,143.43179321289062,20648.591796875,143.69618225097656
36,117.22029876708984,13741.314453125,117.22335052490234,142.22694396972656,20304.427734375,142.4936065673828
37,116.0231704711914,13463.62890625,116.03287506103516,141.0304412841797,19965.525390625,141.29940795898438
38,114.84385681152344,13190.580078125,114.85025024414062,139.84091186523438,19631.4296875,140.11219787597656
39,113.66986846923828,12922.29296875,113.67626190185547,138.6592254638672,19302.341796875,138.932861328125
40,112.50033569335938,12658.4619140625,112.50983428955078,137.48443603515625,18977.931640625,137.76040649414062
41,111.34707641601562,12398.9931640625,111.35076904296875,136.31674194335938,18658.216796875,136.59507751464844
42,110.18856048583984,12144.541015625,110.2022705078125,135.15565490722656,18343.021484375,135.43641662597656
43,109.05001068115234,11893.248046875,109.05616760253906,134.0019989013672,18032.5,134.28514099121094
44,107.91975402832031,11647.25390625,107.92243957519531,132.85499572753906,17726.40625,133.1405487060547
45,106.78765106201172,11404.8212890625,106.7933578491211,131.71458435058594,17424.6796875,132.0025634765625
46,105.66612243652344,11167.736328125,105.6775131225586,130.58132934570312,17127.41796875,130.87176513671875
47,104.55628967285156,10933.90625,104.56531524658203,129.45428466796875,16834.3359375,129.74720764160156
48,103.45191192626953,10704.06640625,103.46045684814453,128.3344268798828,16545.62890625,128.6298065185547
49,102.3572769165039,10478.6572265625,102.36531066894531,127.22150421142578,16261.189453125,127.51937103271484
50,101.26805114746094,10256.1484375,101.27264404296875,126.11480712890625,15980.794921875,126.41516876220703
51,100.1868667602539,10039.1923828125,100.19577026367188,125.0152816772461,15704.6396484375,125.31815338134766
52,99.11734008789062,9825.224609375,99.12226867675781,123.92304229736328,15432.703125,124.22843170166016
53,98.0516586303711,9615.6220703125,98.05928039550781,122.83759307861328,15164.818359375,123.14551544189453
54,96.9961929321289,9409.8408203125,97.00433349609375,121.75920867919922,14901.00390625,122.06966400146484
55,95.95006561279297,9207.59375,95.95620727539062,120.6881332397461,14641.2744140625,121.00112915039062
56,94.9126968383789,9009.3095703125,94.9173812866211,119.62505340576172,14385.7470703125,119.94059753417969
57,93.87421417236328,8814.93359375,93.88787841796875,118.56824493408203,14133.962890625,118.88634490966797
58,92.85277557373047,8624.712890625,92.86933135986328,117.51892852783203,13886.171875,117.839599609375
59,91.84415435791016,8437.6083984375,91.85646057128906,116.47876739501953,13642.7041015625,116.80198669433594
60,90.836181640625,8254.103515625,90.85209655761719,115.44511413574219,13402.896484375,115.77088165283203
61,89.8552474975586,8074.99609375,89.86097717285156,114.42003631591797,13167.1884765625,114.74836730957031
62,88.86721801757812,7899.07666015625,88.87674713134766,113.40361022949219,12935.53515625,113.73448944091797
63,87.90216064453125,7727.36279296875,87.9054183959961,112.39478302001953,12707.6513671875,112.72821807861328
64,86.92767333984375,7559.39599609375,86.94478607177734,111.39401245117188,12483.591796875,111.72999572753906
65,85.97990417480469,7394.3759765625,85.99055480957031,110.40211486816406,12263.4814453125,110.7406005859375
66,85.039306640625,7232.51953125,85.04421997070312,109.41974639892578,12047.4248046875,109.76075744628906
67,84.11029815673828,7075.83740234375,84.11799621582031,108.44517517089844,11834.9794921875,108.78868865966797
68,83.18000793457031,6921.84375,83.19761657714844,107.48090362548828,11626.638671875,107.82688903808594
69,82.28204345703125,6771.619140625,82.28984832763672,106.52580261230469,11422.10546875,106.87425231933594
70,81.38765716552734,6624.68505859375,81.39216613769531,105.5807113647461,11221.501953125,105.93159484863281
71,80.50038146972656,6481.22216796875,80.50603485107422,104.6454849243164,11024.744140625,104.998779296875
72,79.61991119384766,6341.74853515625,79.63509368896484,103.71743774414062,10831.2158203125,104.07312774658203
73,78.75626373291016,6205.11962890625,78.7725830078125,102.80115509033203,10641.8193359375,103.15919494628906
74,77.91778564453125,6072.1279296875,77.92385864257812,101.89466094970703,10456.087890625,102.25501251220703
75,77.07821655273438,5942.4599609375,77.08734893798828,100.99909210205078,10274.2001953125,101.36172485351562
76,76.25114440917969,5816.44287109375,76.2656021118164,100.11363220214844,10095.9306640625,100.47850799560547
77,75.44561004638672,5693.82861328125,75.45745849609375,99.2392807006836,9921.427734375,99.60636138916016
78,74.64923858642578,5573.82568359375,74.6580581665039,98.3770523071289,9750.8291015625,98.74628448486328
79,73.86795806884766,5457.94921875,73.8779296875,97.52537536621094,9583.763671875,97.89669799804688
80,73.09785461425781,5344.8251953125,73.10831451416016,96.6833267211914,9420.0029296875,97.05670166015625
81,72.34801483154297,5235.18408203125,72.35456848144531,95.85458374023438,9260.2021484375,96.22994232177734
82,71.60694122314453,5128.73828125,71.61520385742188,95.0382308959961,9104.123046875,95.41552734375
83,70.88268280029297,5025.64306640625,70.89176940917969,94.2339096069336,8951.6318359375,94.6130599975586
84,70.17364501953125,4925.71240234375,70.18341827392578,93.44014739990234,8802.3984375,93.82109832763672
85,69.46701049804688,4828.2177734375,69.4853744506836,92.66036224365234,8657.0068359375,93.04303741455078
86,68.79634857177734,4734.455078125,68.807373046875,91.89221954345703,8514.9609375,92.27654266357422
87,68.1173324584961,4643.44384765625,68.142822265625,91.13575744628906,8376.212890625,91.52165222167969
88,67.48023986816406,4555.44287109375,67.4940185546875,90.39423370361328,8241.3046875,90.78163146972656
89,66.85014343261719,4470.43115234375,66.86128234863281,89.66605377197266,8109.87841796875,90.05486297607422
90,66.23518371582031,4388.52587890625,66.2459487915039,88.94973754882812,7981.6123046875,89.3398666381836
91,65.61434936523438,4309.02392578125,65.64315032958984,88.24828338623047,7856.9892578125,88.63965606689453
92,65.04467010498047,4232.533203125,65.05792236328125,87.55865478515625,7735.4111328125,87.95118713378906
93,64.48567962646484,4158.9130859375,64.48963165283203,86.88282775878906,7617.17236328125,87.27641296386719
