,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,76.48970031738281,5859.2587890625,76.54579162597656,69.42259216308594,4819.619140625,69.42347717285156
1,70.35991668701172,4952.58203125,70.37458038330078,66.01240539550781,4357.84521484375,66.01397705078125
2,68.22199249267578,4656.3544921875,68.23748779296875,65.44216918945312,4282.86328125,65.44358825683594
3,67.51073455810547,4559.9033203125,67.52705383300781,64.85691833496094,4206.59619140625,64.8582763671875
4,66.76663970947266,4460.10546875,66.78401947021484,64.06793212890625,4104.87939453125,64.06932830810547
5,65.99453735351562,4356.533203125,66.00403594970703,63.315914154052734,4009.08349609375,63.31732177734375
6,65.1994857788086,4252.4814453125,65.21105194091797,62.58253860473633,3916.747802734375,62.583927154541016
7,64.39429473876953,4148.234375,64.40678405761719,61.847877502441406,3825.328369140625,61.849239349365234
8,63.58000564575195,4043.50048828125,63.588523864746094,61.10096740722656,3733.4912109375,61.10230255126953
9,62.757144927978516,3940.161865234375,62.77070617675781,60.3607063293457,3643.572021484375,60.36200714111328
10,61.93490219116211,3837.637451171875,61.94866943359375,59.600826263427734,3552.41259765625,59.60211944580078
11,61.121891021728516,3737.099365234375,61.13182067871094,58.88566207885742,3467.667724609375,58.886905670166016
12,60.31108856201172,3638.920166015625,60.323463439941406,58.119754791259766,3378.051513671875,58.12100601196289
13,59.5098991394043,3542.890625,59.522186279296875,57.4105224609375,3296.107666015625,57.41173553466797
14,58.72275924682617,3450.06494140625,58.73725509643555,56.706878662109375,3215.804931640625,56.70806884765625
15,57.95086669921875,3359.54345703125,57.96156692504883,56.02842330932617,3139.3125,56.02956771850586
16,57.197792053222656,3271.904541015625,57.2005615234375,55.339637756347656,3062.60009765625,55.340763092041016
17,56.452056884765625,3187.46875,56.457672119140625,54.69033432006836,2991.1513671875,54.6914176940918
18,55.7236213684082,3106.1044921875,55.73243713378906,54.03401565551758,2919.789794921875,54.03507995605469
19,55.019752502441406,3027.914794921875,55.0264892578125,53.408302307128906,2852.557373046875,53.40933609008789
20,54.33122634887695,2952.62890625,54.338096618652344,52.7955436706543,2787.475341796875,52.796546936035156
21,53.65548324584961,2880.225341796875,53.667728424072266,52.19815444946289,2724.748779296875,52.19912338256836
22,53.01021957397461,2810.77880859375,53.016780853271484,51.63353729248047,2666.11865234375,51.63447189331055
23,52.3732795715332,2743.83544921875,52.38163375854492,51.070648193359375,2608.302978515625,51.07154846191406
24,51.76782989501953,2680.5390625,51.773921966552734,50.5152587890625,2551.879638671875,50.51613235473633
25,51.17145538330078,2618.881591796875,51.175010681152344,50.0063362121582,2500.716552734375,50.007164001464844
26,50.59359359741211,2560.411865234375,50.60051345825195,49.50541687011719,2450.864501953125,49.50620651245117
27,50.03581619262695,2504.707275390625,50.04705047607422,48.994869232177734,2400.572021484375,48.99563217163086
28,49.49787139892578,2450.607666015625,49.50361251831055,48.54458236694336,2356.644775390625,48.545284271240234
29,48.97418975830078,2399.516845703125,48.98486328125,48.083621978759766,2312.098876953125,48.08428955078125
30,48.46752166748047,2350.005615234375,48.47685623168945,47.62113952636719,2267.833740234375,47.62178039550781
31,47.97421646118164,2302.5048828125,47.98442459106445,47.21260452270508,2229.0849609375,47.21318435668945
32,47.49758529663086,2257.03076171875,47.508216857910156,46.7625846862793,2186.79150390625,46.76314163208008
33,47.02983856201172,2212.856689453125,47.041011810302734,46.35798645019531,2149.11083984375,46.35850143432617
34,46.5789794921875,2170.198486328125,46.58538818359375,45.95779800415039,2112.163330078125,45.95827865600586
35,46.138389587402344,2129.62451171875,46.14785385131836,45.572265625,2076.870849609375,45.57270050048828
36,45.7109489440918,2090.369873046875,45.72056198120117,45.186702728271484,2041.874267578125,45.187103271484375
37,45.287574768066406,2052.196044921875,45.301170349121094,44.791500091552734,2006.3121337890625,44.791873931884766
38,44.88566207885742,2015.183837890625,44.89079666137695,44.47076416015625,1977.6767578125,44.47107696533203
39,44.475948333740234,1979.33349609375,44.48970031738281,44.08872985839844,1943.8414306640625,44.08901596069336
40,44.08848571777344,1944.533203125,44.09686279296875,43.72072982788086,1911.524658203125,43.720985412597656
41,43.703956604003906,1910.646240234375,43.7109375,43.38896179199219,1882.6209716796875,43.38917922973633
42,43.329444885253906,1877.8831787109375,43.33454895019531,43.038177490234375,1852.3013916015625,43.03837203979492
43,42.95429992675781,1845.6708984375,42.96126937866211,42.706993103027344,1823.90087890625,42.7071533203125
44,42.59096145629883,1814.599609375,42.59811782836914,42.375732421875,1795.7137451171875,42.37586212158203
45,42.23097610473633,1784.2093505859375,42.23990249633789,42.058868408203125,1768.95703125,42.0589714050293
46,41.88208770751953,1754.3494873046875,41.88495635986328,41.73907470703125,1742.1571044921875,41.73915481567383
47,41.533050537109375,1725.548828125,41.53972625732422,41.42365646362305,1715.924072265625,41.42371368408203
48,41.1878662109375,1697.2293701171875,41.197444915771484,41.110679626464844,1690.0914306640625,41.110721588134766
49,40.85801696777344,1669.767333984375,40.86278533935547,40.80813217163086,1665.3055419921875,40.80815505981445
50,40.51951217651367,1642.6551513671875,40.52968215942383,40.486148834228516,1639.12939453125,40.48616409301758
51,40.19208908081055,1616.31396484375,40.203407287597656,40.21000671386719,1616.8448486328125,40.21001052856445
52,39.87054443359375,1590.1859130859375,39.87713623046875,39.89345932006836,1591.4884033203125,39.893463134765625
53,39.5522346496582,1565.176513671875,39.562313079833984,39.611900329589844,1569.102783203125,39.611900329589844
54,39.24284362792969,1540.668701171875,39.25135040283203,39.34943389892578,1548.37841796875,39.34943771362305
55,38.93642044067383,1516.53173828125,38.94267272949219,39.045021057128906,1524.5142822265625,39.04502868652344
56,38.63438415527344,1493.0921630859375,38.64054870605469,38.77522659301758,1503.5198974609375,38.77524948120117
57,38.340065002441406,1470.28466796875,38.34429168701172,38.511505126953125,1483.1395263671875,38.51155090332031
58,38.044376373291016,1447.7921142578125,38.049861907958984,38.247196197509766,1462.8526611328125,38.247257232666016
59,37.75680923461914,1426.2728271484375,37.76602554321289,37.98960876464844,1443.217041015625,37.98969650268555
60,37.47102737426758,1404.6551513671875,37.478729248046875,37.710548400878906,1422.0941162109375,37.710662841796875
61,37.1834602355957,1383.618408203125,37.197021484375,37.473201751708984,1404.2525634765625,37.473358154296875
62,36.91328048706055,1363.3414306640625,36.92345428466797,37.22005844116211,1385.3475341796875,37.22025680541992
63,36.65053176879883,1343.63330078125,36.65560531616211,36.97762680053711,1367.36279296875,36.977867126464844
64,36.38022232055664,1324.4537353515625,36.393043518066406,36.74980926513672,1350.570068359375,36.75010299682617
65,36.130516052246094,1305.748046875,36.135135650634766,36.500450134277344,1332.30810546875,36.50079345703125
66,35.86962890625,1287.25390625,35.878318786621094,36.28865051269531,1316.896484375,36.289066314697266
67,35.62029266357422,1269.688232421875,35.63268280029297,36.04997253417969,1299.634765625,36.050445556640625
68,35.37952423095703,1252.252685546875,35.38718032836914,35.842105865478516,1284.6964111328125,35.84265899658203
69,35.146881103515625,1235.7138671875,35.1527214050293,35.646034240722656,1270.6854248046875,35.64667510986328
70,34.91385269165039,1219.326416015625,34.918853759765625,35.429656982421875,1255.3116455078125,35.43037796020508
71,34.687129974365234,1203.5751953125,34.69258117675781,35.20851516723633,1239.6951904296875,35.20930480957031
72,34.460968017578125,1187.92724609375,34.4663200378418,35.01637268066406,1226.2083740234375,35.01725769042969
73,34.24839782714844,1173.1534423828125,34.25132751464844,34.852596282958984,1214.773193359375,34.85359573364258
74,34.029232025146484,1158.3472900390625,34.03450012207031,34.6289176940918,1199.236083984375,34.62998962402344
75,33.832061767578125,1144.8839111328125,33.83613204956055,34.49342727661133,1189.8798828125,34.49463653564453
76,33.62000274658203,1130.8306884765625,33.62782669067383,34.262939453125,1174.0364990234375,34.26421356201172
77,33.420982360839844,1117.3934326171875,33.42743682861328,34.131839752197266,1165.0791015625,34.13325500488281
78,33.22884750366211,1104.71826171875,33.237300872802734,33.94062042236328,1152.068115234375,33.9421272277832
79,33.04157638549805,1092.1875,33.04825973510742,33.777503967285156,1141.029296875,33.77912521362305
80,32.85713195800781,1080.006591796875,32.86345291137695,33.63301086425781,1131.29736328125,33.634765625
81,32.6834831237793,1068.4248046875,32.686767578125,33.439823150634766,1118.3446044921875,33.44165802001953
82,32.51077651977539,1057.439697265625,32.51829528808594,33.36082458496094,1113.07861328125,33.362831115722656
83,32.34226989746094,1046.4149169921875,32.34833526611328,33.13897705078125,1098.3280029296875,33.14103317260742
84,32.17597198486328,1035.69970703125,32.182289123535156,33.02841567993164,1091.022705078125,33.03063201904297
85,32.015235900878906,1025.357666015625,32.02120590209961,32.90919494628906,1083.1700439453125,32.91154861450195
86,31.86524200439453,1015.6632690429688,31.86947250366211,32.74363327026367,1072.305908203125,32.7460823059082
87,31.704029083251953,1005.434814453125,31.70859146118164,32.608882904052734,1063.506591796875,32.611446380615234
88,31.55525779724121,996.0379028320312,31.560068130493164,32.47603988647461,1054.8673095703125,32.478721618652344
