,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,153.97320556640625,23708.453125,153.97549438476562,150.5161590576172,22662.275390625,150.53994750976562
1,152.86651611328125,23368.556640625,152.86776733398438,149.60333251953125,22388.349609375,149.6273651123047
2,151.9156494140625,23078.49609375,151.91607666015625,148.54066467285156,22071.59765625,148.56512451171875
3,150.8013153076172,22741.576171875,150.8031005859375,147.33786010742188,21715.763671875,147.36268615722656
4,149.4765167236328,22343.833984375,149.47853088378906,145.7427520751953,21248.375,145.76821899414062
5,147.69302368164062,21814.60546875,147.6976776123047,143.59666442871094,20627.572265625,143.62301635742188
6,145.27511596679688,21106.12109375,145.27944946289062,140.86219787597656,19850.08984375,140.89035034179688
7,142.7508544921875,20379.640625,142.7572784423828,138.90394592285156,19302.06640625,138.93186950683594
8,140.9603271484375,19870.728515625,140.9635772705078,137.22698974609375,18839.10546875,137.255615234375
9,139.35226440429688,19419.763671875,139.3548126220703,135.790283203125,18446.87890625,135.8192901611328
10,138.03591918945312,19054.412109375,138.0377197265625,134.5950469970703,18123.75390625,134.62449645996094
11,136.8435516357422,18727.775390625,136.84945678710938,133.4437713623047,17815.20703125,133.47361755371094
12,135.69964599609375,18416.390625,135.70700073242188,132.24998474121094,17498.123046875,132.2804718017578
13,134.49676513671875,18090.29296875,134.5001678466797,131.0721893310547,17188.02734375,131.10311889648438
14,133.3543243408203,17785.2890625,133.3614959716797,129.9942626953125,16906.671875,130.02565002441406
15,132.3091583251953,17506.58984375,132.31246948242188,128.96755981445312,16640.84375,128.9993896484375
16,131.255126953125,17228.7421875,131.25830078125,127.836181640625,16350.4150390625,127.86874389648438
17,130.09686279296875,16926.146484375,130.10052490234375,126.64610290527344,16047.611328125,126.67916870117188
18,128.88815307617188,16614.869140625,128.898681640625,125.48590087890625,15755.162109375,125.51956939697266
19,127.80442810058594,16335.4912109375,127.81037139892578,124.48002624511719,15503.7666015625,124.51412200927734
20,126.8155288696289,16082.453125,126.81661224365234,123.49515533447266,15259.6162109375,123.52981567382812
21,125.84317779541016,15837.779296875,125.84823608398438,122.54549407958984,15026.013671875,122.58064270019531
22,124.89877319335938,15601.171875,124.90464782714844,121.60167694091797,14795.6455078125,121.6373519897461
23,123.94574737548828,15363.8818359375,123.95112609863281,120.64494323730469,14563.947265625,120.68118286132812
24,123.00912475585938,15132.3994140625,123.0138168334961,119.72562408447266,14343.03125,119.76239013671875
25,122.08607482910156,14906.2060546875,122.09097290039062,118.77562713623047,14116.529296875,118.81299591064453
26,121.11637115478516,14669.5546875,121.11793518066406,117.81674194335938,13889.7236328125,117.85466766357422
27,120.18718719482422,14445.6083984375,120.18988037109375,116.90386962890625,13675.5205078125,116.9423828125
28,119.27427673339844,14228.0380859375,119.28134155273438,115.99907684326172,13464.857421875,116.03816986083984
29,118.37124633789062,14013.7119140625,118.37952423095703,115.10230255126953,13257.677734375,115.1419906616211
30,117.48457336425781,13803.3466796875,117.4876480102539,114.21345520019531,13053.91796875,114.25374603271484
31,116.59898376464844,13595.986328125,116.6018295288086,113.33140563964844,12853.279296875,113.37230682373047
32,115.7137222290039,13391.4873046875,115.72159576416016,112.4559097290039,12655.6748046875,112.49744415283203
33,114.847412109375,13190.8486328125,114.8514175415039,111.58644104003906,12460.9453125,111.62860107421875
34,113.98036193847656,12992.4208984375,113.98429870605469,110.721923828125,12268.82421875,110.76472473144531
35,113.11278533935547,12796.58984375,113.12201690673828,109.86263275146484,12079.34765625,109.90608215332031
36,112.26262664794922,12603.337890625,112.26458740234375,109.00476837158203,11891.662109375,109.04889678955078
37,111.38167572021484,12406.9228515625,111.38636779785156,108.0791244506836,11690.8076171875,108.12403869628906
38,110.47196960449219,12204.447265625,110.47373962402344,107.2053451538086,11502.763671875,107.25093841552734
39,109.5987319946289,12013.1953125,109.60472106933594,106.33876037597656,11317.783203125,106.38507080078125
40,108.73497772216797,11824.47265625,108.74038696289062,105.47649383544922,11135.2197265625,105.52355194091797
41,107.86627960205078,11635.7119140625,107.86895751953125,104.55902099609375,10942.6181640625,104.60697174072266
42,106.9333724975586,11435.7822265625,106.93821716308594,103.65631866455078,10754.7294921875,103.70500946044922
43,106.04923248291016,11248.064453125,106.05689239501953,102.7855453491211,10575.0478515625,102.83505249023438
44,105.18498992919922,11064.5986328125,105.18839263916016,101.92184448242188,10398.3251953125,101.97217559814453
45,104.3259048461914,10884.2919921875,104.32780456542969,101.06495666503906,10224.470703125,101.11612701416016
46,103.470703125,10706.740234375,103.47338104248047,100.21404266357422,10053.283203125,100.26605987548828
47,102.62237548828125,10532.1142578125,102.62609100341797,99.36943817138672,9884.80078125,99.42233276367188
48,101.78076934814453,10360.25390625,101.78533172607422,98.5299301147461,9718.748046875,98.58370971679688
49,100.94039916992188,10190.310546875,100.94706726074219,97.69562530517578,9555.1220703125,97.75030517578125
50,100.11138153076172,10022.8916015625,100.11438751220703,96.86605834960938,9393.8115234375,96.92167663574219
51,99.28336334228516,9857.978515625,99.287353515625,96.04093933105469,9234.728515625,96.09748840332031
52,98.46277618408203,9695.275390625,98.46459197998047,95.22016143798828,9077.8359375,95.27767944335938
53,97.6407241821289,9534.767578125,97.64613342285156,94.40402221679688,8923.1669921875,94.46251678466797
54,96.82401275634766,9376.412109375,96.83187103271484,93.59227752685547,8770.6552734375,93.65177917480469
55,96.01228332519531,9220.0439453125,96.02105712890625,92.78459167480469,8620.21484375,92.84510803222656
56,95.20687103271484,9065.9423828125,95.21524047851562,91.98106384277344,8471.845703125,92.0426254272461
57,94.4078598022461,8913.7548828125,94.41268157958984,91.18140411376953,8325.4736328125,91.24403381347656
58,93.60903930664062,8763.7470703125,93.61488342285156,90.38594818115234,8181.142578125,90.44966888427734
59,92.81855010986328,8615.8798828125,92.82176208496094,89.5942153930664,8038.74462890625,89.65904235839844
60,92.02584838867188,8469.68359375,92.0308837890625,88.80693054199219,7898.3916015625,88.87289428710938
61,91.24177551269531,8325.751953125,91.24555969238281,88.02322387695312,7759.91015625,88.09034729003906
62,90.46211242675781,8183.71484375,90.4638900756836,87.24356842041016,7623.36474609375,87.31188201904297
63,89.67544555664062,8043.35693359375,89.68476104736328,86.46817016601562,7488.77197265625,86.53768920898438
64,88.89979553222656,7905.3642578125,88.91211700439453,85.69684600830078,7356.08203125,85.7676010131836
65,88.13263702392578,7768.78369140625,88.14070129394531,84.92208099365234,7223.9990234375,84.99411010742188
66,87.31982421875,7625.75927734375,87.32559204101562,84.03414916992188,7074.10888671875,84.10771942138672
67,86.46086120605469,7476.36474609375,86.46597290039062,83.24236297607422,6941.76806640625,83.31726837158203
68,85.67408752441406,7340.671875,85.67771911621094,82.45809936523438,6811.9287109375,82.53440856933594
69,84.8909683227539,7207.3671875,84.89620971679688,81.68013763427734,6684.35107421875,81.75788116455078
70,84.1094970703125,7076.26123046875,84.12051391601562,80.90934753417969,6559.146484375,80.98855590820312
71,83.34611511230469,6947.61181640625,83.35233306884766,80.1452865600586,6436.208984375,80.22598266601562
72,82.58541870117188,6820.88671875,82.58866119384766,79.3879623413086,6315.5087890625,79.47017669677734
73,81.83015441894531,6696.611328125,81.83282470703125,78.63701629638672,6196.95947265625,78.72077178955078
74,81.0781478881836,6574.5458984375,81.08357238769531,77.89155578613281,6080.3955078125,77.97689056396484
75,80.33373260498047,6454.541015625,80.34015655517578,77.15167999267578,5965.8056640625,77.2386245727539
76,79.59599304199219,6336.28662109375,79.60079193115234,76.41813659667969,5853.27783203125,76.5067138671875
77,78.86473846435547,6220.33154296875,78.86907958984375,75.68999481201172,5742.64501953125,75.78024291992188
78,78.1339111328125,6106.1806640625,78.14205169677734,74.96747589111328,5633.9189453125,75.05943298339844
79,77.4139175415039,5993.7490234375,77.41930389404297,74.25000762939453,5526.98681640625,74.34370422363281
80,76.69644927978516,5883.46435546875,76.70374298095703,73.53875732421875,5422.0,73.63423156738281
81,75.98469543457031,5774.8740234375,75.99259185791016,72.83295440673828,5318.8193359375,72.93023681640625
82,75.2782974243164,5668.0244140625,75.2862777709961,72.13243865966797,5217.3994140625,72.2315673828125
83,74.57776641845703,5563.03369140625,74.58574676513672,71.43824005126953,5117.86376953125,71.53924560546875
84,73.88731384277344,5459.94091796875,73.89141082763672,70.74943542480469,5020.05712890625,70.85235595703125
85,73.19256591796875,5358.74462890625,73.20344543457031,70.06652069091797,4924.0244140625,70.17139434814453
86,72.51066589355469,5258.943359375,72.51856994628906,69.38993835449219,4829.806640625,69.49681091308594
87,71.84011840820312,5161.3232421875,71.84234619140625,68.71929931640625,4737.31982421875,68.82818603515625
88,71.16731262207031,5065.689453125,71.17365264892578,68.05464935302734,4646.54931640625,68.16560363769531
89,70.5043716430664,4971.29833984375,70.50743103027344,67.39684295654297,4557.583984375,67.50988006591797
90,69.83932495117188,4878.85400390625,69.84879302978516,66.74624633789062,4470.44921875,66.86141967773438
91,69.19196319580078,4788.27685546875,69.19737243652344,66.10092163085938,4384.85888671875,66.21826171875
92,68.54405975341797,4699.36083984375,68.5518798828125,65.4623794555664,4300.9892578125,65.58192443847656
93,67.90994262695312,4611.99365234375,67.91165924072266,64.8308334350586,4218.84228515625,64.9526138305664
94,67.2704086303711,4526.4716796875,67.27906036376953,64.20621490478516,4138.38330078125,64.33026885986328
95,66.64266967773438,4442.32763671875,66.65078735351562,63.58955001831055,4059.718994140625,63.71592330932617
96,66.02128601074219,4359.90380859375,66.0295639038086,62.97835159301758,3982.50439453125,63.107086181640625
97,65.40570831298828,4279.3505859375,65.416748046875,62.37215042114258,3906.66357421875,62.5033073425293
98,64.7958984375,4199.08740234375,64.80036163330078,61.774559020996094,3832.628662109375,61.908226013183594
99,64.17831420898438,4119.9609375,64.18692016601562,61.1767692565918,3759.287841796875,61.31303024291992
100,63.5721549987793,4042.270263671875,63.57884979248047,60.58305358886719,3687.154052734375,60.72193908691406
101,62.97035598754883,3965.70068359375,62.97380828857422,59.997291564941406,3616.683349609375,60.13886642456055
102,62.36487579345703,3890.9453125,62.37744140625,59.41385269165039,3547.1728515625,59.55814743041992
103,61.77035903930664,3816.83349609375,61.78052520751953,58.83684539794922,3479.100341796875,58.9838981628418
104,61.187686920166016,3744.13037109375,61.189300537109375,58.26478958129883,3412.270263671875,58.414642333984375
105,60.592830657958984,3672.90966796875,60.60453414916992,57.695247650146484,3346.38134765625,57.84791564941406
106,60.01925277709961,3602.869873046875,60.02391052246094,57.135807037353516,3282.30810546875,57.29143142700195
107,59.41809844970703,3533.827880859375,59.446006774902344,56.57866668701172,3219.11328125,56.73722839355469
108,58.86561965942383,3466.123046875,58.87378692626953,56.024532318115234,3156.8662109375,56.185997009277344
109,58.294246673583984,3399.8212890625,58.307987213134766,55.478118896484375,3096.099609375,55.64260482788086
110,57.73969650268555,3334.452392578125,57.74471664428711,54.93964385986328,3036.802978515625,55.10719680786133
111,57.17643356323242,3270.4794921875,57.188106536865234,54.399078369140625,2977.841796875,54.569602966308594
112,56.6257438659668,3207.632568359375,56.635963439941406,53.867801666259766,2920.47509765625,54.041419982910156
113,56.0742301940918,3145.913330078125,56.08843994140625,53.341121673583984,2864.1533203125,53.517784118652344
114,55.53949737548828,3085.274169921875,55.54524230957031,52.81815719604492,2808.778076171875,52.99790573120117
115,55.000492095947266,3025.80712890625,55.0073356628418,52.30320358276367,2754.782958984375,52.486026763916016
116,54.47105407714844,2967.859619140625,54.478065490722656,51.79263687133789,2701.7587890625,51.97844314575195
117,53.947200775146484,2910.9765625,53.95346450805664,51.28784942626953,2649.847412109375,51.47666931152344
118,53.42551803588867,2855.10595703125,53.433189392089844,50.78762435913086,2598.904052734375,50.97944641113281
119,52.91659164428711,2800.512451171875,52.91986846923828,50.29548645019531,2549.272705078125,50.49032211303711
120,52.39426040649414,2746.994873046875,52.411781311035156,49.80769729614258,2500.5712890625,50.00571060180664
121,51.90751647949219,2694.7294921875,51.91078186035156,49.327091217041016,2453.057861328125,49.52835464477539
122,51.403804779052734,2643.698486328125,51.416908264160156,48.85034942626953,2406.390625,49.05497360229492
123,50.92345428466797,2593.500732421875,50.926422119140625,48.39006805419922,2361.7373046875,48.59770965576172
124,50.43106460571289,2544.13623046875,50.439430236816406,47.919403076171875,2316.557861328125,48.13063049316406
125,49.943721771240234,2496.050537109375,49.960487365722656,47.4547004699707,2272.343994140625,47.66910934448242
126,49.47519302368164,2448.60400390625,49.48337173461914,47.00250244140625,2229.7373046875,47.2200927734375
