,498
loss,35.33073043823242
mean_squared_error,1248.609130859375
root_mean_squared_error,35.335662841796875
val_loss,34.67083740234375
val_mean_squared_error,1207.493896484375
val_root_mean_squared_error,34.7490119934082
epoch,500.0
