,499
loss,57.45043182373047
mean_squared_error,3301.26416015625
root_mean_squared_error,57.456626892089844
val_loss,69.60650634765625
val_mean_squared_error,4853.71875
val_root_mean_squared_error,69.66863250732422
epoch,500.0
