,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,174.49327087402344,30450.7265625,174.50137329101562,190.8717803955078,36539.53515625,191.15316772460938
1,173.43824768066406,30083.16015625,173.44497680664062,189.80548095703125,36134.0625,190.08961486816406
2,172.2826385498047,29683.115234375,172.2878875732422,188.61317443847656,35683.37109375,188.90042114257812
3,170.92300415039062,29217.802734375,170.93215942382812,186.98887634277344,35074.21875,187.2811279296875
4,169.09042358398438,28593.955078125,169.09747314453125,185.002197265625,34335.8984375,185.2994842529297
5,167.05886840820312,27909.306640625,167.06077575683594,182.881591796875,33556.71484375,183.18492126464844
6,164.7299346923828,27137.71875,164.73529052734375,180.3095703125,32622.169921875,180.6160888671875
7,162.50100708007812,26408.134765625,162.50579833984375,178.47708129882812,31964.125,178.78514099121094
8,160.84230041503906,25873.369140625,160.8520050048828,176.9230499267578,31411.79296875,177.2337188720703
9,159.4403839111328,25423.84765625,159.44857788085938,175.63601684570312,30958.294921875,175.94969177246094
10,158.16273498535156,25017.333984375,158.16868591308594,174.36427307128906,30513.119140625,174.68003845214844
11,156.95140075683594,24635.38671875,156.95663452148438,173.16064453125,30095.1796875,173.47962951660156
12,155.72177124023438,24251.064453125,155.7275390625,171.8507537841797,29643.556640625,172.17303466796875
13,154.39564514160156,23839.693359375,154.4010772705078,170.5599365234375,29201.59375,170.88473510742188
14,153.12730407714844,23449.517578125,153.13235473632812,169.2050323486328,28741.90234375,169.53436279296875
15,151.76141357421875,23034.529296875,151.77130126953125,167.94012451171875,28315.16015625,168.27108764648438
16,150.63133239746094,22692.009765625,150.638671875,166.86013793945312,27953.763671875,167.19378662109375
17,149.56626892089844,22371.890625,149.57235717773438,165.77297973632812,27592.40625,166.109619140625
18,148.46861267089844,22046.53125,148.48074340820312,164.69252014160156,27235.435546875,165.0316162109375
19,147.4252166748047,21736.38671875,147.43264770507812,163.61184692382812,26881.03515625,163.95436096191406
20,146.3041229248047,21406.423828125,146.30934143066406,162.47442626953125,26510.16796875,162.81942749023438
21,145.23794555664062,21097.466796875,145.24966430664062,161.45555114746094,26180.341796875,161.80340576171875
22,144.21371459960938,20799.62109375,144.22073364257812,160.37310791015625,25832.28515625,160.7242431640625
23,143.1376953125,20490.4765625,143.1449432373047,159.2998809814453,25489.48046875,159.6542510986328
24,142.02273559570312,20173.412109375,142.03314208984375,158.14639282226562,25123.373046875,158.5035400390625
25,140.9505157470703,19871.908203125,140.96775817871094,157.136962890625,24805.3046875,157.4969940185547
26,139.96810913085938,19593.2734375,139.97596740722656,156.14247131347656,24493.962890625,156.50546264648438
27,138.98992919921875,19320.21875,138.9971923828125,155.16050720214844,24188.470703125,155.52642822265625
28,138.02102661132812,19052.0078125,138.0290069580078,154.19004821777344,23888.458984375,154.5589141845703
29,137.0692138671875,18789.8203125,137.07595825195312,153.22946166992188,23593.34765625,153.60125732421875
30,136.11781311035156,18530.98828125,136.12857055664062,152.2772216796875,23302.62890625,152.6519775390625
31,135.18548583984375,18276.912109375,135.19212341308594,151.3333740234375,23016.263671875,151.71112060546875
32,134.25076293945312,18027.076171875,134.26495361328125,150.39659118652344,22733.802734375,150.77732849121094
33,133.33885192871094,17780.078125,133.34194946289062,149.4670867919922,22455.275390625,149.85084533691406
34,132.42584228515625,17537.107421875,132.427734375,148.5431671142578,22180.12890625,148.92994689941406
35,131.5091094970703,17297.2109375,131.51885986328125,147.62559509277344,21908.568359375,148.0154266357422
36,130.59347534179688,17060.236328125,130.61483764648438,146.71307373046875,21640.169921875,147.10597229003906
37,129.71046447753906,16827.302734375,129.7200927734375,145.8054656982422,21374.87109375,146.20147705078125
38,128.82342529296875,16596.875,128.828857421875,144.90350341796875,21112.857421875,145.30264282226562
