,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,192.44717407226562,37043.0078125,192.46559143066406,179.72483825683594,32301.021484375,179.724853515625
1,186.83277893066406,34913.45703125,186.85142517089844,174.5578155517578,30470.43359375,174.5578155517578
2,181.24478149414062,32854.84375,181.25904846191406,169.4789276123047,28723.109375,169.4789276123047
3,175.7931671142578,30909.857421875,175.81199645996094,164.48834228515625,27056.423828125,164.48837280273438
4,170.4315948486328,29047.771484375,170.43406677246094,159.60968017578125,25475.283203125,159.6097869873047
5,165.16688537597656,27280.560546875,165.16827392578125,154.85598754882812,23980.44921875,154.85621643066406
6,160.04006958007812,25622.20703125,160.0693817138672,150.23260498046875,22569.978515625,150.2330780029297
7,155.04417419433594,24045.13671875,155.06494140625,145.7632598876953,21247.193359375,145.76416015625
8,150.1967010498047,22574.595703125,150.24844360351562,141.45269775390625,20009.318359375,141.4542999267578
9,145.57098388671875,21191.28515625,145.572265625,137.31101989746094,18855.044921875,137.3136749267578
10,141.10641479492188,19915.099609375,141.12086486816406,133.3568878173828,17785.18359375,133.36109924316406
11,136.8087615966797,18721.0859375,136.82501220703125,129.61082458496094,16800.6328125,129.61724853515625
12,132.7764129638672,17631.455078125,132.7834930419922,126.08409118652344,15899.58984375,126.09357452392578
13,128.929443359375,16630.412109375,128.95895385742188,122.78434753417969,15079.326171875,122.79790496826172
14,125.38558959960938,15721.9599609375,125.38723754882812,119.71373748779297,14335.900390625,119.73262023925781
15,122.06902313232422,14902.6201171875,122.07628631591797,116.88749694824219,13668.673828125,116.91310119628906
16,119.00369262695312,14166.234375,119.02198791503906,114.30986785888672,13074.498046875,114.3437728881836
17,116.22310638427734,13512.6455078125,116.24390411376953,111.98703002929688,12550.919921875,112.0308837890625
18,113.70718383789062,12931.3291015625,113.71599578857422,109.91725158691406,12094.00390625,109.97274017333984
19,111.49116516113281,12433.8447265625,111.50714874267578,108.07839965820312,11695.82421875,108.14723205566406
20,109.49436950683594,11994.9892578125,109.52163696289062,106.47836303710938,11355.4658203125,106.56202697753906
21,107.77605438232422,11619.8359375,107.79534149169922,105.098388671875,11066.66015625,105.19819641113281
22,106.30965423583984,11304.1201171875,106.32083129882812,103.9243392944336,10824.5859375,104.04126739501953
23,105.03193664550781,11036.4931640625,105.0547103881836,102.9398422241211,10624.3515625,103.07449340820312
24,103.96149444580078,10813.748046875,103.98917388916016,102.12145233154297,10460.0009765625,102.2741470336914
25,103.11267852783203,10633.9287109375,103.12094116210938,101.4485855102539,10326.482421875,101.61930084228516
