,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,128.85032653808594,16640.111328125,128.99655151367188,106.57876586914062,11405.2099609375,106.79517364501953
1,106.68040466308594,11409.6884765625,106.8161392211914,87.31057739257812,7657.7109375,87.50834655761719
2,87.03966522216797,7596.74755859375,87.1593246459961,77.7253646850586,6073.9775390625,77.93572998046875
3,82.26939392089844,6769.53515625,82.27718353271484,80.62640380859375,6537.98681640625,80.85781860351562
4,83.01823425292969,6893.7109375,83.02837371826172,78.30265045166016,6165.5302734375,78.52088928222656
5,81.39546203613281,6627.7724609375,81.4111328125,77.74685668945312,6076.939453125,77.95472717285156
6,81.48619079589844,6642.974609375,81.50444793701172,77.63654327392578,6059.69580078125,77.84404754638672
7,81.16119384765625,6590.20751953125,81.18009185791016,77.75538635253906,6079.017578125,77.96805572509766
8,81.10441589355469,6579.83544921875,81.1161880493164,77.62496185302734,6058.390625,77.83566284179688
9,80.99932098388672,6561.6318359375,81.00389862060547,77.49701690673828,6038.22216796875,77.70599365234375
10,80.8919677734375,6544.51123046875,80.89815521240234,77.42638397216797,6027.22998046875,77.63523864746094
11,80.77693939208984,6527.2392578125,80.79133605957031,77.2998046875,6007.365234375,77.50719451904297
12,80.68501281738281,6511.2529296875,80.69233703613281,77.2499771118164,5999.6484375,77.4573974609375
13,80.58931732177734,6495.0859375,80.59209442138672,77.18948364257812,5990.22119140625,77.39651489257812
14,80.45791625976562,6475.31005859375,80.46930694580078,77.0967788696289,5975.76708984375,77.30308532714844
15,80.33808135986328,6455.98876953125,80.34916687011719,76.98699188232422,5958.61572265625,77.19207000732422
16,80.20710754394531,6435.06689453125,80.21886444091797,76.87301635742188,5940.85546875,77.07694244384766
17,80.08430480957031,6414.9189453125,80.09318542480469,76.73851776123047,5919.9248046875,76.94104766845703
18,79.92969512939453,6392.82373046875,79.95513153076172,76.66028594970703,5907.8720703125,76.86267852783203
19,79.79389190673828,6368.84912109375,79.80506896972656,76.49110412597656,5881.51025390625,76.69100189208984
20,79.65419006347656,6346.66845703125,79.66597747802734,76.43879699707031,5873.52880859375,76.63895416259766
