,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,178.62435913085938,31965.353515625,178.78857421875,170.51544189453125,29077.466796875,170.5211639404297
1,148.72528076171875,22164.94921875,148.87896728515625,138.37884521484375,19149.75390625,138.38262939453125
2,118.37701416015625,14064.4921875,118.59381103515625,107.40234375,11535.7431640625,107.40457153320312
3,91.16282653808594,8332.595703125,91.28305053710938,89.88538360595703,8079.91455078125,89.88834381103516
4,81.79078674316406,6692.3505859375,81.8067855834961,95.4301986694336,9108.080078125,95.4362564086914
5,86.30010223388672,7450.31005859375,86.31517791748047,94.7446517944336,8977.6787109375,94.7506103515625
6,83.34750366210938,6948.65625,83.35859680175781,89.80333709716797,8065.3837890625,89.80747985839844
7,80.61344146728516,6502.45751953125,80.6378173828125,89.52658081054688,8015.55029296875,89.52960205078125
8,81.19287872314453,6595.404296875,81.21208953857422,89.71421813964844,8049.1611328125,89.71711730957031
9,80.93497467041016,6556.67822265625,80.97332000732422,89.08393096923828,7936.5341796875,89.08722686767578
10,80.37599182128906,6460.98193359375,80.38023376464844,89.20228576660156,7957.73779296875,89.2061538696289
11,80.43353271484375,6471.5859375,80.4461669921875,89.34545135498047,7983.33251953125,89.34949493408203
12,80.3818588256836,6462.8505859375,80.39185333251953,89.02830505371094,7926.71337890625,89.03208923339844
13,80.21427917480469,6435.00830078125,80.218505859375,88.86832427978516,7898.208984375,88.87186431884766
14,80.19313049316406,6431.84423828125,80.19877624511719,88.82112884521484,7889.81640625,88.82463836669922
15,80.151611328125,6425.0791015625,80.1565933227539,88.79215240478516,7884.69189453125,88.79578399658203
16,80.09562683105469,6416.6748046875,80.1041488647461,88.77933502197266,7882.43408203125,88.78307342529297
17,80.06568908691406,6410.9912109375,80.06866455078125,88.72486877441406,7872.7666015625,88.72860717773438
18,80.0281753540039,6405.31494140625,80.03321075439453,88.65472412109375,7860.31640625,88.6584243774414
19,79.97463989257812,6398.35107421875,79.98969268798828,88.6173095703125,7853.68994140625,88.62104797363281
20,79.94947814941406,6392.14404296875,79.95088195800781,88.57029724121094,7845.3623046875,88.57405090332031
21,79.90198516845703,6385.794921875,79.91117095947266,88.5301513671875,7838.26025390625,88.53395080566406
22,79.86554718017578,6379.52490234375,79.8719253540039,88.4879379272461,7830.79150390625,88.49176025390625
23,79.81871795654297,6372.740234375,79.8294448852539,88.42171478271484,7819.0732421875,88.42552185058594
24,79.75540924072266,6364.9853515625,79.7808609008789,88.33163452148438,7803.15478515625,88.3354721069336
25,79.71182250976562,6355.22802734375,79.71968078613281,88.19685363769531,7779.376953125,88.20077514648438
26,79.62178039550781,6340.9931640625,79.6303482055664,88.0057144165039,7745.71826171875,88.00975799560547
27,79.4391860961914,6313.0078125,79.45443725585938,87.751953125,7701.1533203125,87.75621032714844
28,79.1993408203125,6274.970703125,79.21471405029297,87.56388092041016,7668.193359375,87.56822204589844
29,79.02073669433594,6244.56640625,79.02256774902344,87.26741790771484,7616.3251953125,87.27156066894531
30,78.85948181152344,6222.2041015625,78.88095092773438,87.09645080566406,7586.5029296875,87.10053253173828
31,78.75260925292969,6204.083984375,78.76600646972656,86.98387908935547,7566.9375,86.98814392089844
32,78.66387939453125,6188.17822265625,78.66497039794922,86.7999496459961,7534.951171875,86.80409240722656
33,78.51203918457031,6164.8525390625,78.51657104492188,86.67086029052734,7512.5751953125,86.67510986328125
34,78.37777709960938,6146.26611328125,78.39812469482422,86.57437896728516,7495.87744140625,86.5787353515625
35,78.27507781982422,6128.5810546875,78.2852554321289,86.36895751953125,7460.32373046875,86.37316131591797
36,78.16030883789062,6110.18798828125,78.16768646240234,86.21760559082031,7434.19775390625,86.22179412841797
37,78.04090881347656,6092.35009765625,78.05350494384766,86.09547424316406,7413.1630859375,86.09972381591797
38,77.91352844238281,6071.76025390625,77.92150115966797,85.9079818725586,7380.873046875,85.91200256347656
39,77.79617309570312,6055.38037109375,77.81632232666016,85.80313110351562,7362.90380859375,85.80736541748047
40,77.69950103759766,6039.56494140625,77.71463775634766,85.71987915039062,7348.63818359375,85.72419738769531
41,77.59254455566406,6020.8369140625,77.59404754638672,85.47273254394531,7306.27880859375,85.47676849365234
42,77.44441986083984,5999.6328125,77.4572982788086,85.36555480957031,7287.98876953125,85.36972045898438
43,77.32649230957031,5980.14208984375,77.33137512207031,85.19905853271484,7259.57470703125,85.20314025878906
44,77.20599365234375,5962.03271484375,77.21419525146484,85.101806640625,7243.02734375,85.10597229003906
45,77.09918212890625,5945.20556640625,77.10515594482422,84.91027069091797,7210.43408203125,84.91427612304688
46,76.9548110961914,5927.00927734375,76.98706817626953,84.77078247070312,7186.76220703125,84.77477264404297
47,76.8463134765625,5909.19287109375,76.87126922607422,84.65995788574219,7167.99365234375,84.66400909423828
48,76.71672058105469,5887.267578125,76.72853088378906,84.44627380371094,7131.81640625,84.45008087158203
49,76.61064147949219,5870.0322265625,76.61613464355469,84.31240844726562,7109.22802734375,84.31623840332031
50,76.52119445800781,5855.84228515625,76.52347564697266,84.2532730102539,7099.27783203125,84.25720977783203
51,76.33374786376953,5829.4599609375,76.35089874267578,84.0069808959961,7057.76025390625,84.0104751586914
52,76.2480697631836,5817.32568359375,76.27139282226562,83.9241943359375,7043.90380859375,83.92796325683594
53,76.11128997802734,5794.76318359375,76.12333679199219,83.72233581542969,7010.03857421875,83.7259750366211
54,75.96720123291016,5771.814453125,75.97245788574219,83.53968048095703,6979.4619140625,83.54317474365234
55,75.82743835449219,5752.27197265625,75.84373474121094,83.39386749267578,6955.1123046875,83.3973159790039
56,75.68252563476562,5732.615234375,75.71403503417969,83.18675231933594,6920.56884765625,83.18995666503906
57,75.55628204345703,5711.751953125,75.57613372802734,83.03179168701172,6894.80224609375,83.03494262695312
58,75.38276672363281,5683.52880859375,75.3891830444336,82.8524398803711,6865.03271484375,82.8554916381836
59,75.22603607177734,5659.4072265625,75.2290267944336,82.63202667236328,6828.49267578125,82.63469696044922
60,75.11982727050781,5646.01220703125,75.13994598388672,82.4818344116211,6803.70751953125,82.48458862304688
61,74.929931640625,5616.490234375,74.94324493408203,82.28376007080078,6771.0322265625,82.2862777709961
62,74.80580139160156,5597.060546875,74.81350708007812,82.14826202392578,6748.75048828125,82.1507797241211
63,74.65127563476562,5575.3671875,74.66838073730469,81.97222900390625,6719.8369140625,81.974609375
64,74.4856185913086,5550.52587890625,74.5018539428711,81.75437927246094,6684.12548828125,81.75650024414062
65,74.33965301513672,5529.45068359375,74.36027526855469,81.53329467773438,6648.00146484375,81.5352783203125
66,74.17325592041016,5503.3349609375,74.18446350097656,81.36936950683594,6621.28955078125,81.37130737304688
67,74.0045166015625,5477.984375,74.0134048461914,81.15792083740234,6586.88623046875,81.15963745117188
68,73.84166717529297,5453.1474609375,73.84542846679688,81.00000762939453,6561.2666015625,81.00164794921875
69,73.6815185546875,5430.1005859375,73.68921661376953,80.77641296386719,6525.0458984375,80.77775573730469
70,73.5379409790039,5409.0458984375,73.54621124267578,80.59803009033203,6496.251953125,80.59932708740234
71,73.36829376220703,5383.64794921875,73.37334442138672,80.4891357421875,6478.70849609375,80.49042510986328
72,73.28197479248047,5371.98974609375,73.29386138916016,80.25251007080078,6440.609375,80.25341033935547
73,73.05728912353516,5340.4365234375,73.07829284667969,80.4397964477539,6470.76513671875,80.4410629272461
74,73.05821228027344,5338.474609375,73.06486511230469,79.97178649902344,6395.6240234375,79.97264099121094
75,72.9026870727539,5318.2939453125,72.9266357421875,79.81533813476562,6370.5771484375,79.8158950805664
76,72.75670623779297,5294.49755859375,72.76329803466797,79.74142456054688,6358.8125,79.7421646118164
77,72.68569946289062,5283.986328125,72.69103240966797,79.95509338378906,6392.96337890625,79.95600891113281
78,72.72697448730469,5289.884765625,72.7315902709961,79.50738525390625,6321.47412109375,79.50769805908203
79,72.54362487792969,5263.8046875,72.55207824707031,79.40296173095703,6304.9111328125,79.40347290039062
80,72.30731201171875,5229.90185546875,72.31806182861328,79.2977066040039,6288.19677734375,79.29814910888672
81,72.25387573242188,5221.23486328125,72.25811004638672,79.13687133789062,6262.69580078125,79.13719940185547
82,72.16011047363281,5207.9453125,72.16609191894531,79.03042602539062,6245.837890625,79.03060913085938
83,72.08349609375,5197.28857421875,72.09222412109375,78.98969268798828,6239.41748046875,78.98998260498047
84,71.95756530761719,5178.4248046875,71.96127319335938,78.82600402832031,6213.56396484375,78.82616424560547
85,71.89965057373047,5170.94482421875,71.9092788696289,78.82653045654297,6213.6591796875,78.82676696777344
86,71.82897186279297,5159.74169921875,71.83134460449219,78.69815826416016,6193.41064453125,78.69822692871094
87,71.79957580566406,5155.66845703125,71.80298614501953,78.57987213134766,6174.80859375,78.57994842529297
88,71.82025909423828,5158.919921875,71.82562255859375,78.98091888427734,6238.037109375,78.98124694824219
89,71.68952178955078,5141.26220703125,71.70259094238281,78.5382308959961,6168.25634765625,78.53824615478516
90,71.67498779296875,5139.57421875,71.6908187866211,78.38764190673828,6144.634765625,78.3877182006836
91,71.47273254394531,5109.83203125,71.48309326171875,78.36450958251953,6141.01123046875,78.3646011352539
92,71.42898559570312,5103.3125,71.4374771118164,78.3045883178711,6131.6103515625,78.30459594726562
93,71.43722534179688,5104.48046875,71.44564819335938,78.25071716308594,6123.1845703125,78.25077819824219
94,71.42694091796875,5102.36962890625,71.43087005615234,78.27296447753906,6126.67041015625,78.2730484008789
95,71.31478118896484,5087.99365234375,71.33016967773438,78.12972259521484,6104.2607421875,78.12976837158203
96,71.19969940185547,5070.3251953125,71.20621490478516,78.01119232177734,6085.7470703125,78.01119995117188
97,71.15950775146484,5066.21435546875,71.1773452758789,78.00585174560547,6084.91748046875,78.0058822631836
98,71.075927734375,5054.9755859375,71.09835052490234,77.9111328125,6070.14453125,77.9111328125
99,71.09872436523438,5056.892578125,71.11183166503906,77.84558868408203,6059.93603515625,77.84558868408203
100,71.02872467041016,5045.45654296875,71.03137969970703,78.07501220703125,6095.71923828125,78.07508850097656
101,71.01361846923828,5044.31103515625,71.0233154296875,77.72071075439453,6040.5107421875,77.72071838378906
102,70.95765686035156,5035.47705078125,70.96109771728516,77.8465576171875,6060.09375,77.84660339355469
103,71.09495544433594,5056.49365234375,71.10902404785156,77.67650604248047,6033.640625,77.676513671875
104,71.01192474365234,5043.59765625,71.0182876586914,77.77169036865234,6048.44140625,77.771728515625
105,70.71946716308594,5003.24658203125,70.73362731933594,77.70116424560547,6037.48046875,77.70122528076172
106,70.84320068359375,5019.53515625,70.84867858886719,77.55643463134766,6015.00146484375,77.55644226074219
107,70.74236297607422,5004.92529296875,70.74549102783203,77.6596450805664,6031.02587890625,77.65967559814453
108,70.65084838867188,4992.150390625,70.6551513671875,77.47193145751953,6001.90771484375,77.47197723388672
109,70.64166259765625,4990.3916015625,70.6427001953125,77.33904266357422,5981.32861328125,77.33905029296875
110,70.58502960205078,4983.0947265625,70.59103393554688,77.2921371459961,5974.076171875,77.29214477539062
111,70.46694946289062,4968.19189453125,70.48539733886719,77.24818420410156,5967.28271484375,77.24818420410156
112,70.40335083007812,4958.5283203125,70.41681671142578,77.18888854980469,5958.12548828125,77.18889617919922
113,70.36348724365234,4951.96923828125,70.37023162841797,77.1420669555664,5950.90380859375,77.14209747314453
114,70.33872985839844,4949.3935546875,70.35192108154297,77.1845474243164,5957.455078125,77.1845474243164
115,70.27547454833984,4940.38720703125,70.28788757324219,77.01969146728516,5932.037109375,77.01971435546875
116,70.21178436279297,4930.81103515625,70.21973419189453,77.02873229980469,5933.42529296875,77.02873229980469
117,70.1606674194336,4923.15185546875,70.16517639160156,77.13359832763672,5949.61376953125,77.13373565673828
118,70.3841781616211,4954.7265625,70.38981628417969,77.17000579833984,5955.21142578125,77.17001342773438
119,70.27352142333984,4941.283203125,70.29425811767578,77.59123229980469,6020.412109375,77.59131622314453
120,70.28716278076172,4941.3408203125,70.29467010498047,76.99799346923828,5928.716796875,76.99816131591797
121,70.31299591064453,4946.01904296875,70.32793426513672,77.07445526123047,5940.50439453125,77.07466888427734
122,70.02518463134766,4906.240234375,70.0445556640625,77.14057159423828,5950.67138671875,77.14059448242188
