,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,165.2508544921875,27309.427734375,165.25564575195312,160.8577880859375,25899.06640625,160.93186950683594
1,162.13856506347656,26291.01953125,162.14505004882812,157.67970275878906,24886.970703125,157.75604248046875
2,158.001953125,24969.21484375,158.01649475097656,152.7707977294922,23362.9375,152.84939575195312
3,153.71282958984375,23630.037109375,153.72064208984375,149.42044067382812,22350.173828125,149.49974060058594
4,150.9058380126953,22774.37109375,150.9117889404297,146.94410705566406,21616.3125,147.02487182617188
5,148.3893585205078,22021.9140625,148.39781188964844,144.40829467773438,20877.515625,144.49053955078125
6,145.7816162109375,21253.69140625,145.7864532470703,141.60874938964844,20076.869140625,141.69287109375
7,142.97781372070312,20444.318359375,142.98362731933594,138.72506713867188,19268.5,138.81101989746094
8,140.1468048095703,19642.11328125,140.15032958984375,136.1643829345703,18564.494140625,136.2515869140625
9,137.7148895263672,18966.96484375,137.72059631347656,133.80401611328125,17927.28125,133.89279174804688
10,135.39488220214844,18333.2421875,135.40029907226562,131.51515197753906,17320.025390625,131.60556030273438
11,133.10110473632812,17717.150390625,133.1057891845703,129.28077697753906,16737.314453125,129.37277221679688
12,130.8699951171875,17129.716796875,130.8805389404297,127.01806640625,16157.3837890625,127.1116943359375
13,128.65057373046875,16552.5234375,128.65660095214844,124.8709945678711,15616.564453125,124.96625518798828
14,126.4412841796875,15989.466796875,126.449462890625,122.60845947265625,15056.6376953125,122.70549011230469
15,124.2531509399414,15441.1845703125,124.26256561279297,120.49632263183594,14543.166015625,120.59504699707031
16,122.16032409667969,14925.2412109375,122.16889953613281,118.4274673461914,14048.8681640625,118.52792358398438
17,120.11160278320312,14427.71484375,120.11541748046875,116.39382934570312,13571.3203125,116.49600982666016
18,118.08943939208984,13946.361328125,118.09471130371094,114.38909149169922,13108.6533203125,114.49302673339844
19,116.09271240234375,13479.484375,116.10118103027344,112.41155242919922,12660.134765625,112.51726531982422
20,114.12391662597656,13026.1591796875,114.1322021484375,110.45712280273438,12224.54296875,110.56465148925781
21,112.17936706542969,12585.669921875,112.18586730957031,108.52619934082031,11801.689453125,108.63558197021484
22,110.25726318359375,12157.8427734375,110.26261138916016,106.61692810058594,11390.900390625,106.72816467285156
23,108.35314178466797,11742.158203125,108.36123657226562,104.72842407226562,10991.7529296875,104.84156036376953
24,106.47036743164062,11337.556640625,106.47795867919922,102.86076354980469,10604.015625,102.97579956054688
25,104.6103286743164,10944.5576171875,104.61624145507812,101.01399993896484,10227.474609375,101.1309814453125
26,102.76716613769531,10562.974609375,102.77632904052734,99.18721008300781,9861.712890625,99.30615234375
27,100.93826293945312,10191.404296875,100.95248413085938,97.38113403320312,9506.6494140625,97.50204467773438
28,99.13673400878906,9831.1279296875,99.15204620361328,95.59567260742188,9162.0478515625,95.71858978271484
29,97.35629272460938,9480.455078125,97.36762237548828,93.8306884765625,8827.6591796875,93.95561981201172
30,95.59883117675781,9141.4501953125,95.61093139648438,92.08877563476562,8503.7412109375,92.21572875976562
31,93.85539245605469,8811.3193359375,93.8686294555664,90.36750793457031,8189.61572265625,90.49649810791016
32,92.14649200439453,8492.2880859375,92.15361022949219,88.67133331298828,7885.859375,88.80236053466797
33,90.44149780273438,8182.8154296875,90.45891571044922,86.99684143066406,7591.6181640625,87.12989044189453
34,88.77989196777344,7883.1826171875,88.78728485107422,85.34649658203125,7307.09765625,85.48155975341797
35,87.13340759277344,7593.68798828125,87.14176940917969,83.72142028808594,7032.24560546875,83.85848999023438
36,85.5090103149414,7313.34228515625,85.51808166503906,82.12177276611328,6766.84033203125,82.26080322265625
37,83.91059112548828,7042.5048828125,83.91963195800781,80.54985046386719,6511.0087890625,80.69082641601562
38,82.33282470703125,6781.68310546875,82.3509750366211,79.00657653808594,6264.634765625,79.14944458007812
39,80.798095703125,6529.978515625,80.80828094482422,77.49201965332031,6027.45947265625,77.63671112060547
40,79.28099822998047,6287.0390625,79.29084777832031,76.0076904296875,5799.4541015625,76.15414428710938
41,77.79481506347656,6053.9658203125,77.80723571777344,74.5542984008789,5580.4521484375,74.70242309570312
42,76.34054565429688,5830.08154296875,76.35496520996094,73.13314056396484,5370.3759765625,73.28285217285156
43,74.91910552978516,5614.7724609375,74.9317855834961,71.74836730957031,5169.54248046875,71.89952850341797
44,73.53756713867188,5408.470703125,73.54230499267578,70.39657592773438,4977.17236328125,70.54907989501953
45,72.17813110351562,5211.23193359375,72.18885803222656,69.07997131347656,4793.30126953125,69.23367309570312
46,70.85836791992188,5022.33447265625,70.8684310913086,67.80169677734375,4618.076171875,67.95642852783203
47,69.56874084472656,4841.87646484375,69.5835952758789,66.56190490722656,4451.22412109375,66.71749114990234
48,68.33072662353516,4670.52783203125,68.34126281738281,65.35956573486328,4292.32373046875,65.51582336425781
49,67.12154388427734,4506.81005859375,67.13278198242188,64.20034790039062,4141.8310546875,64.3570556640625
50,65.95446014404297,4351.1689453125,65.96339416503906,63.084232330322266,3999.44580078125,63.241172790527344
51,64.81422424316406,4204.1865234375,64.8396987915039,62.00931167602539,3864.643310546875,62.166255950927734
52,63.742584228515625,4064.76220703125,63.75548553466797,60.978843688964844,3737.55322265625,61.13553237915039
53,62.7021484375,3932.783935546875,62.7119140625,59.993595123291016,3617.996337890625,60.1497802734375
54,61.70153045654297,3808.5908203125,61.71377944946289,59.05202102661133,3505.520751953125,59.20743942260742
55,60.737709045410156,3691.7744140625,60.759971618652344,58.158721923828125,3400.418212890625,58.31310272216797
56,59.82651138305664,3582.164306640625,59.8511848449707,57.307167053222656,3301.67919921875,57.46023941040039
57,58.96757888793945,3478.692626953125,58.98044204711914,56.50334930419922,3209.77294921875,56.65485763549805
58,58.14788055419922,3382.861083984375,58.16236877441406,55.744529724121094,3124.164306640625,55.894222259521484
59,57.37345504760742,3292.84375,57.383304595947266,55.03116989135742,3044.699462890625,55.178794860839844
60,56.636688232421875,3209.1962890625,56.6497688293457,54.364437103271484,2971.316162109375,54.50978088378906
61,55.94750213623047,3131.616455078125,55.960845947265625,53.739540100097656,2903.309814453125,53.88236999511719
62,55.30544662475586,3059.451171875,55.31230545043945,53.16141128540039,2841.055908203125,53.30155563354492
63,54.70051956176758,2993.1455078125,54.70964431762695,52.62263107299805,2783.608642578125,52.759918212890625
64,54.13393020629883,2931.646484375,54.14468002319336,52.12583923339844,2731.119384765625,52.26011276245117
65,53.60661315917969,2875.220458984375,53.6210823059082,51.6695671081543,2683.31640625,51.80073928833008
66,53.12543869018555,2823.6708984375,53.138221740722656,51.24812698364258,2639.5009765625,51.37607192993164
67,52.671775817871094,2776.0400390625,52.688140869140625,50.86539077758789,2599.9873046875,50.99007034301758
68,52.271907806396484,2732.87548828125,52.27690887451172,50.51524353027344,2564.066650390625,50.63661193847656
69,51.891746520996094,2693.36767578125,51.89766311645508,50.198482513427734,2531.75341796875,50.316532135009766
70,51.53963088989258,2657.62890625,51.55219650268555,49.91139221191406,2502.613037109375,50.026123046875
71,51.219932556152344,2625.018798828125,51.23493576049805,49.65492630004883,2476.694580078125,49.76639938354492
72,50.93769836425781,2595.7978515625,50.948970794677734,49.42428207397461,2453.47265625,49.53254318237305
73,50.67550277709961,2569.312744140625,50.68838882446289,49.21811294555664,2432.780517578125,49.32322311401367
74,50.444053649902344,2545.51416015625,50.45309066772461,49.02862548828125,2413.830322265625,49.1307487487793
75,50.140098571777344,2515.51171875,50.154876708984375,48.5480842590332,2367.212646484375,48.65401077270508
76,49.77890396118164,2479.074462890625,49.790306091308594,48.16448974609375,2330.072998046875,48.27083206176758
77,49.41146469116211,2442.5009765625,49.42166519165039,47.77376937866211,2292.55810546875,47.88066482543945
78,49.09146499633789,2411.081787109375,49.10276794433594,47.53435516357422,2269.40234375,47.63824462890625
79,48.80841827392578,2383.0859375,48.81686019897461,47.21039581298828,2238.589599609375,47.31373596191406
80,48.51951599121094,2355.494873046875,48.53343963623047,46.91446304321289,2210.591796875,47.016929626464844
81,48.25010681152344,2329.753173828125,48.26751708984375,46.648738861083984,2185.580078125,46.750186920166016
