,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,188.64697265625,35617.56640625,188.72616577148438,192.77488708496094,37232.26171875,192.95663452148438
1,173.3504180908203,30069.9453125,173.40687561035156,176.7064208984375,31284.064453125,176.87301635742188
2,158.67453002929688,25204.455078125,158.7591094970703,161.4080352783203,26102.337890625,161.5621795654297
3,144.86570739746094,21009.48828125,144.94650268554688,147.133056640625,21691.091796875,147.27896118164062
4,132.19915771484375,17492.232421875,132.25819396972656,134.19039916992188,18045.685546875,134.334228515625
5,120.986572265625,14650.8662109375,121.04076385498047,122.88129425048828,15136.76953125,123.03157806396484
6,111.44950103759766,12427.966796875,111.48078918457031,113.54446411132812,12930.255859375,113.7112808227539
7,103.92217254638672,10806.6669921875,103.95511627197266,106.28852844238281,11338.318359375,106.48153686523438
8,98.34223937988281,9674.578125,98.35943603515625,101.11089324951172,10268.970703125,101.33592987060547
9,94.56099700927734,8943.685546875,94.57106018066406,97.69322204589844,9594.2939453125,97.95046997070312
10,92.24246978759766,8513.1572265625,92.26676940917969,95.54264831542969,9183.0576171875,95.8282699584961
11,90.85313415527344,8257.169921875,90.86897277832031,94.2695541381836,8944.6962890625,94.57640075683594
12,90.04104614257812,8108.48876953125,90.04714965820312,93.49403381347656,8801.2451171875,93.81494903564453
13,89.52705383300781,8018.1435546875,89.54408264160156,92.95121765136719,8701.3798828125,93.28118896484375
14,89.15141296386719,7950.4990234375,89.16556549072266,92.52494049072266,8622.99609375,92.8600845336914
15,88.81724548339844,7892.505859375,88.83977508544922,92.15074157714844,8554.076171875,92.48825073242188
16,88.50566864013672,7837.25341796875,88.52825927734375,91.79954528808594,8489.2880859375,92.1373291015625
17,88.19775390625,7781.58837890625,88.21331024169922,91.45634460449219,8425.990234375,91.79319763183594
18,87.88589477539062,7726.10986328125,87.8982925415039,91.10759735107422,8361.8720703125,91.44326782226562
19,87.5654525756836,7669.48681640625,87.57560729980469,90.75892639160156,8297.869140625,91.09264373779297
20,87.24348449707031,7612.16943359375,87.24774932861328,90.40251922607422,8232.740234375,90.73444366455078
21,86.90203857421875,7553.84130859375,86.91283416748047,90.04623413085938,8167.78271484375,90.37578582763672
22,86.56450653076172,7495.8486328125,86.57856750488281,89.68396759033203,8101.98681640625,90.01103973388672
23,86.21319580078125,7436.27978515625,86.2338638305664,89.31439208984375,8035.2412109375,89.6395034790039
24,85.87481689453125,7377.052734375,85.8897705078125,88.93711853027344,7967.4365234375,89.260498046875
25,85.53211212158203,7317.13671875,85.5402603149414,88.56011962890625,7899.87841796875,88.88125610351562
26,85.17915344238281,7257.05810546875,85.18836975097656,88.18063354492188,7832.1376953125,88.4993667602539
27,84.82305145263672,7196.6455078125,84.83304595947266,87.7986831665039,7764.2578125,88.11502075195312
28,84.46340942382812,7136.09033203125,84.47537994384766,87.41565704345703,7696.43701171875,87.72933959960938
29,84.10954284667969,7075.6689453125,84.11699676513672,87.02294921875,7627.33056640625,87.33458709716797
30,83.73861694335938,7014.88818359375,83.75492858886719,86.63111114501953,7558.63330078125,86.94039916992188
31,83.37641906738281,6953.99609375,83.390625,86.24241638183594,7490.74169921875,86.549072265625
32,83.01910400390625,6893.84423828125,83.0291748046875,85.8456802368164,7421.8623046875,86.15023040771484
33,82.65312957763672,6833.6103515625,82.66565704345703,85.45154571533203,7353.68701171875,85.7536392211914
34,82.28662109375,6773.31591796875,82.30015563964844,85.06133270263672,7286.44091796875,85.36064910888672
35,81.9318618774414,6714.06787109375,81.93941497802734,84.6658935546875,7218.6181640625,84.96244812011719
36,81.56356048583984,6654.32958984375,81.5740737915039,84.2735366821289,7151.64306640625,84.56739044189453
37,81.20114135742188,6595.15576171875,81.21056365966797,83.87653350830078,7084.3076171875,84.16832733154297
38,80.83982849121094,6536.6083984375,80.84928894042969,83.48734283447266,7018.44287109375,83.7761459350586
39,80.48039245605469,6478.64208984375,80.4900131225586,83.08625030517578,6951.14599609375,83.37352752685547
40,80.10865020751953,6420.68115234375,80.129150390625,82.70047760009766,6886.4384765625,82.98456573486328
41,79.76451873779297,6364.01416015625,79.77477264404297,82.31312561035156,6821.79248046875,82.5941390991211
42,79.40917205810547,6307.18310546875,79.41777801513672,81.92733001708984,6757.79931640625,82.2058334350586
43,79.06077575683594,6251.548828125,79.06673431396484,81.5472183227539,6694.94091796875,81.82261657714844
44,78.69525146484375,6195.8505859375,78.7137222290039,81.15805053710938,6631.15380859375,81.43190002441406
