,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,252.35073852539062,63681.20703125,252.35134887695312,246.25038146972656,60639.25,246.25038146972656
1,247.5082550048828,61266.65625,247.52101135253906,241.5041961669922,58324.2734375,241.5041961669922
2,242.65345764160156,58883.23828125,242.65869140625,236.770751953125,56060.390625,236.770751953125
3,237.83226013183594,56566.875,237.83790588378906,232.0474853515625,53846.03515625,232.0474853515625
4,233.02354431152344,54301.734375,233.02732849121094,227.33885192871094,51682.953125,227.33885192871094
5,228.2069549560547,52085.2734375,228.22198486328125,222.6451416015625,49570.859375,222.6451416015625
6,223.43080139160156,49924.21875,223.43727111816406,217.96726989746094,47509.73046875,217.96726989746094
7,218.66346740722656,47814.90234375,218.6661834716797,213.306640625,45499.71875,213.306640625
8,213.89962768554688,45753.40625,213.90045166015625,208.66647338867188,43541.69921875,208.66647338867188
9,209.15850830078125,43747.29296875,209.15853881835938,204.04721069335938,41635.2578125,204.0471954345703
10,204.4499053955078,41804.12890625,204.46058654785156,199.44906616210938,39779.9375,199.44908142089844
11,199.7462921142578,39898.82421875,199.7469024658203,194.87611389160156,37976.703125,194.87611389160156
12,195.0644989013672,38061.8359375,195.09442138671875,190.3288116455078,36225.0546875,190.3288116455078
13,190.4185028076172,36259.375,190.4189453125,185.81228637695312,34526.19921875,185.81227111816406
14,185.81027221679688,34529.79296875,185.82192993164062,181.3236541748047,32878.26953125,181.3236541748047
15,181.20248413085938,32835.828125,181.2065887451172,176.86900329589844,31282.646484375,176.86900329589844
16,176.64712524414062,31206.00390625,176.6522216796875,172.45013427734375,29739.046875,172.4501190185547
17,172.12753295898438,29630.83203125,172.13607788085938,168.07151794433594,28248.03515625,168.07151794433594
18,167.65191650390625,28107.7734375,167.6537322998047,163.73231506347656,26808.2734375,163.73231506347656
19,163.21092224121094,26639.916015625,163.21739196777344,159.43846130371094,25420.625,159.43846130371094
20,158.7908935546875,25216.76953125,158.79788208007812,155.1973876953125,24086.228515625,155.1973876953125
21,154.4444122314453,23854.1328125,154.4478302001953,151.0071258544922,22803.154296875,151.0071258544922
22,150.14564514160156,22545.017578125,150.1499786376953,146.87289428710938,21571.6484375,146.87289428710938
23,145.8939971923828,21285.5546875,145.89569091796875,142.8011016845703,20392.15625,142.8011016845703
24,141.7123260498047,20084.779296875,141.7207794189453,138.79617309570312,19264.37890625,138.79617309570312
25,137.5845184326172,18930.58203125,137.5884552001953,134.86483764648438,18188.525390625,134.86483764648438
26,133.5092010498047,17828.017578125,133.5216064453125,131.01162719726562,17164.048828125,131.01162719726562
27,129.55685424804688,16785.873046875,129.560302734375,127.24183654785156,16190.484375,127.24183654785156
28,125.656005859375,15790.7412109375,125.66121673583984,123.56446075439453,15268.1767578125,123.56446075439453
29,121.8710708618164,14852.9462890625,121.87266540527344,119.98281860351562,14395.87890625,119.98282623291016
30,118.16637420654297,13964.837890625,118.17291259765625,116.50853729248047,13574.2373046875,116.50852966308594
31,114.57366180419922,13127.54296875,114.57548522949219,113.14736938476562,12802.3271484375,113.14736938476562
32,111.08771514892578,12340.5185546875,111.08788299560547,109.91082000732422,12080.3896484375,109.91082000732422
33,107.748046875,11611.2568359375,107.75553894042969,106.79950714111328,11406.1337890625,106.79949951171875
34,104.51802825927734,10925.435546875,104.5248031616211,103.82778930664062,10780.2080078125,103.8277816772461
35,101.42608642578125,10289.416015625,101.43675994873047,101.00326538085938,10201.6591796875,101.00326538085938
36,98.49959564208984,9702.412109375,98.50082397460938,98.330810546875,9668.9482421875,98.330810546875
37,95.70806884765625,9160.509765625,95.7105484008789,95.82260131835938,9181.9697265625,95.82259368896484
38,93.09764099121094,8667.982421875,93.10199737548828,93.47979736328125,8738.4716796875,93.47978973388672
39,90.63368225097656,8217.962890625,90.6529769897461,91.31123352050781,8337.7412109375,91.31123352050781
40,88.36299896240234,7810.34619140625,88.37615966796875,89.31815338134766,7977.7333984375,89.31815338134766
41,86.2742919921875,7448.5810546875,86.30516052246094,87.49811553955078,7655.9208984375,87.49811553955078
42,84.36186218261719,7119.8095703125,84.37895965576172,85.8572998046875,7371.4775390625,85.85730743408203
43,82.65760040283203,6832.47314453125,82.65877532958984,84.38590240478516,7120.98046875,84.38590240478516
44,81.09646606445312,6576.67236328125,81.09668731689453,83.08468627929688,6903.0654296875,83.08468627929688
