,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,164.6562042236328,27140.80078125,164.74464416503906,159.86770629882812,25625.16015625,160.07859802246094
1,146.54490661621094,21501.14453125,146.6326904296875,141.15342712402344,19976.27734375,141.3374481201172
2,128.59490966796875,16561.34375,128.69088745117188,122.67852020263672,15088.5595703125,122.83549499511719
3,110.9736328125,12342.3310546875,111.09603881835938,104.55672454833984,10959.2763671875,104.68656158447266
4,93.81231689453125,8823.619140625,93.93412017822266,87.067626953125,7598.7568359375,87.17084503173828
5,77.46241760253906,6018.47802734375,77.57884979248047,70.62739562988281,4999.3671875,70.7061996459961
6,62.48419952392578,3918.25732421875,62.595985412597656,56.04864501953125,3148.384765625,56.110469818115234
7,49.955970764160156,2506.823974609375,50.06819152832031,44.69063186645508,2002.9541015625,44.75437545776367
8,41.25703430175781,1705.8568115234375,41.30202102661133,38.02320098876953,1452.5325927734375,38.11210632324219
9,37.05033874511719,1373.7078857421875,37.06356430053711,35.59113693237305,1274.709716796875,35.70307922363281
10,35.8576545715332,1286.0787353515625,35.8619384765625,35.12761306762695,1242.384765625,35.24747848510742
11,35.690494537353516,1274.1009521484375,35.694549560546875,35.08319091796875,1239.3636474609375,35.20459747314453
12,35.6737174987793,1272.9266357421875,35.678096771240234,35.06797409057617,1238.298583984375,35.1894645690918
13,35.65066909790039,1271.693359375,35.66080856323242,35.05084991455078,1237.0740966796875,35.172061920166016
14,35.639102935791016,1270.3790283203125,35.64237594604492,35.034034729003906,1235.8778076171875,35.155052185058594
15,35.612239837646484,1269.10546875,35.62450408935547,35.01749038696289,1234.697998046875,35.138267517089844
16,35.602745056152344,1267.829833984375,35.606597900390625,34.9987907409668,1233.3817138671875,35.11953353881836
17,35.58295822143555,1266.52490234375,35.5882682800293,34.98043441772461,1232.083251953125,35.101043701171875
18,35.56137466430664,1265.12646484375,35.5686149597168,34.96068572998047,1230.6962890625,35.08127975463867
19,35.544944763183594,1263.7371826171875,35.54907989501953,34.94075012207031,1229.2940673828125,35.0612907409668
20,35.52572250366211,1262.3280029296875,35.52925491333008,34.921417236328125,1227.92529296875,35.04176330566406
21,35.49750900268555,1260.857666015625,35.5085563659668,34.900447845458984,1226.4530029296875,35.020751953125
22,35.48146057128906,1259.4130859375,35.48820877075195,34.87894058227539,1224.9453125,34.99921798706055
23,35.462074279785156,1257.8577880859375,35.46628952026367,34.857486724853516,1223.436279296875,34.97765350341797
24,35.43709182739258,1256.3001708984375,35.4443244934082,34.83596420288086,1221.9219970703125,34.95600128173828
25,35.41290283203125,1254.72607421875,35.42211151123047,34.813880920410156,1220.370361328125,34.933799743652344
26,35.396629333496094,1253.1649169921875,35.40006637573242,34.79148864746094,1218.798095703125,34.91128921508789
27,35.36970901489258,1251.4957275390625,35.37648391723633,34.76783752441406,1217.1446533203125,34.88759994506836
28,35.344642639160156,1249.8634033203125,35.3534049987793,34.743743896484375,1215.4619140625,34.86347579956055
29,35.31986618041992,1248.192138671875,35.32976150512695,34.721858978271484,1213.9139404296875,34.84126663208008
30,35.29949188232422,1246.490234375,35.305667877197266,34.69697952270508,1212.1806640625,34.816383361816406
31,35.269195556640625,1244.740234375,35.28087615966797,34.672393798828125,1210.46484375,34.7917366027832
32,35.24951934814453,1243.03564453125,35.256710052490234,34.646827697753906,1208.6859130859375,34.76615905761719
33,35.22513961791992,1241.2667236328125,35.23161315917969,34.62350845336914,1207.043701171875,34.74253463745117
34,35.197914123535156,1239.4378662109375,35.205650329589844,34.59629821777344,1205.16064453125,34.715423583984375
35,35.172786712646484,1237.600341796875,35.179542541503906,34.57123565673828,1203.4068603515625,34.690155029296875
36,35.14800262451172,1235.7706298828125,35.15353012084961,34.54474639892578,1201.5677490234375,34.66363525390625
37,35.11908721923828,1233.9183349609375,35.127174377441406,34.51887130737305,1199.7647705078125,34.63761901855469
38,35.09176254272461,1232.0687255859375,35.100833892822266,34.493011474609375,1197.959716796875,34.61155319213867
39,35.06817626953125,1230.1519775390625,35.07352066040039,34.46523666381836,1196.0404052734375,34.58381652832031
40,35.039817810058594,1228.31103515625,35.04726791381836,34.43815612792969,1194.1624755859375,34.55665588378906
41,35.01019287109375,1226.36328125,35.01947021484375,34.41136932373047,1192.2991943359375,34.529685974121094
42,34.98392105102539,1224.4132080078125,34.991615295410156,34.38356399536133,1190.3756103515625,34.5018196105957
43,34.95501708984375,1222.511962890625,34.964439392089844,34.35671615600586,1188.5091552734375,34.474761962890625
44,34.929622650146484,1220.5521240234375,34.9364013671875,34.32765197753906,1186.5096435546875,34.44574737548828
45,34.901859283447266,1218.5997314453125,34.908447265625,34.30081558227539,1184.643798828125,34.41865539550781
46,34.87516403198242,1216.54833984375,34.879051208496094,34.27214813232422,1182.6697998046875,34.38996505737305
47,34.839515686035156,1214.5975341796875,34.851078033447266,34.24320602416992,1180.676025390625,34.360965728759766
48,34.81761932373047,1212.554931640625,34.82175827026367,34.21504211425781,1178.728271484375,34.332611083984375
49,34.778656005859375,1210.560302734375,34.79310607910156,34.18674087524414,1176.7723388671875,34.304115295410156
50,34.75674819946289,1208.494873046875,34.76341247558594,34.156494140625,1174.699462890625,34.273887634277344
51,34.728599548339844,1206.45458984375,34.73405456542969,34.127689361572266,1172.7156982421875,34.24493408203125
52,34.69618225097656,1204.4088134765625,34.704593658447266,34.099510192871094,1170.7708740234375,34.216529846191406
53,34.6656494140625,1202.3414306640625,34.6747932434082,34.068904876708984,1168.6787109375,34.185943603515625
54,34.637752532958984,1200.2392578125,34.644466400146484,34.03901290893555,1166.6287841796875,34.155948638916016
55,34.61043167114258,1198.18359375,34.61478805541992,34.008453369140625,1164.540771484375,34.125370025634766
56,34.57436752319336,1196.0379638671875,34.58378219604492,33.97966384887695,1162.5574951171875,34.09629821777344
57,34.55045700073242,1193.93701171875,34.55339431762695,33.949092864990234,1160.4688720703125,34.06565475463867
58,34.515010833740234,1191.8238525390625,34.52280044555664,33.918785095214844,1158.3966064453125,34.03522491455078
59,34.4837532043457,1189.6923828125,34.49191665649414,33.88736343383789,1156.25732421875,34.0037841796875
60,34.456844329833984,1187.618408203125,34.46183776855469,33.85646057128906,1154.1524658203125,33.97282028198242
61,34.41905212402344,1185.3819580078125,34.42937469482422,33.827842712402344,1152.18505859375,33.943851470947266
62,34.39289474487305,1183.2801513671875,34.39883804321289,33.79507064819336,1149.967041015625,33.911163330078125
63,34.35947036743164,1181.090576171875,34.36699676513672,33.7644157409668,1147.8782958984375,33.88035202026367
64,34.323184967041016,1178.92724609375,34.33551025390625,33.732173919677734,1145.6959228515625,33.84812927246094
65,34.29440689086914,1176.7410888671875,34.30366134643555,33.70272445678711,1143.6806640625,33.8183479309082
66,34.26766586303711,1174.648193359375,34.27313995361328,33.66999816894531,1141.471435546875,33.785667419433594
67,34.23685073852539,1172.3814697265625,34.240055084228516,33.63800048828125,1139.30908203125,33.7536506652832
68,34.20142364501953,1170.23388671875,34.20867919921875,33.607643127441406,1137.242919921875,33.72303009033203
69,34.16733932495117,1167.9710693359375,34.17559051513672,33.57501220703125,1135.042724609375,33.69039535522461
70,34.13185119628906,1165.86572265625,34.144775390625,33.54240417480469,1132.850830078125,33.6578483581543
71,34.102394104003906,1163.5084228515625,34.1102409362793,33.51401901245117,1130.9071044921875,33.628963470458984
72,34.074974060058594,1161.4287109375,34.07973861694336,33.48120880126953,1128.6990966796875,33.59611892700195
73,34.04277038574219,1159.148193359375,34.0462646484375,33.44684600830078,1126.40087890625,33.56189727783203
74,34.010013580322266,1156.9996337890625,34.01469802856445,33.41487121582031,1124.2496337890625,33.52983093261719
75,33.97340774536133,1154.8140869140625,33.9825553894043,33.38473892211914,1122.2069091796875,33.49935531616211
76,33.94359588623047,1152.51611328125,33.948726654052734,33.35158920288086,1119.9869384765625,33.46620559692383
77,33.90810012817383,1150.2911376953125,33.91594314575195,33.318294525146484,1117.76171875,33.432945251464844
78,33.87983703613281,1148.1041259765625,33.88368606567383,33.28642654418945,1115.6195068359375,33.4008903503418
79,33.839271545410156,1145.8692626953125,33.85068893432617,33.25415802001953,1113.457763671875,33.36851501464844
80,33.81209182739258,1143.6278076171875,33.81756591796875,33.22075271606445,1111.2322998046875,33.33515167236328
81,33.777549743652344,1141.37158203125,33.7841911315918,33.189239501953125,1109.115966796875,33.30339050292969
82,33.745426177978516,1139.1656494140625,33.75152587890625,33.1566276550293,1106.9403076171875,33.27070999145508
83,33.71242904663086,1136.94482421875,33.71861267089844,33.12506866455078,1104.828857421875,33.23896408081055
84,33.679107666015625,1134.7628173828125,33.686241149902344,33.0905876159668,1102.5474853515625,33.20463180541992
85,33.643768310546875,1132.5626220703125,33.653568267822266,33.059932708740234,1100.4901123046875,33.17363739013672
86,33.61526870727539,1130.2230224609375,33.61878967285156,33.025028228759766,1098.19287109375,33.13899230957031
87,33.5743408203125,1127.9879150390625,33.58552932739258,32.99357604980469,1096.0875244140625,33.10721206665039
88,33.54620361328125,1125.75146484375,33.55221939086914,32.96057891845703,1093.89990234375,33.07415771484375
89,33.511497497558594,1123.51416015625,33.518863677978516,32.92740249633789,1091.7052001953125,33.04096221923828
90,33.47537612915039,1121.2596435546875,33.48521423339844,32.89486312866211,1089.5462646484375,33.00827407836914
91,33.441471099853516,1119.04541015625,33.4521369934082,32.86279296875,1087.4197998046875,32.97604751586914
92,33.416046142578125,1116.7919921875,33.41843795776367,32.82879638671875,1085.181884765625,32.942100524902344
93,33.379295349121094,1114.5679931640625,33.38514709472656,32.796546936035156,1083.0477294921875,32.909690856933594
94,33.34456253051758,1112.322998046875,33.351505279541016,32.76380157470703,1080.8868408203125,32.8768424987793
95,33.312477111816406,1110.1605224609375,33.319068908691406,32.73060607910156,1078.70654296875,32.843666076660156
96,33.27824783325195,1107.877685546875,33.284793853759766,32.69872283935547,1076.60107421875,32.81159973144531
97,33.24392318725586,1105.615966796875,33.25080490112305,32.66551208496094,1074.41845703125,32.7783203125
98,33.21223831176758,1103.4774169921875,33.218631744384766,32.63151168823242,1072.197509765625,32.74442672729492
99,33.18067169189453,1101.321533203125,33.18616485595703,32.6015510559082,1070.2120361328125,32.71409606933594
100,33.14464569091797,1099.069580078125,33.152217864990234,32.56648635864258,1067.9334716796875,32.67925262451172
101,33.1151123046875,1096.830078125,33.11842346191406,32.534912109375,1065.8551025390625,32.64743423461914
102,33.0795783996582,1094.579833984375,33.084434509277344,32.502559661865234,1063.7408447265625,32.61503982543945
103,33.04409408569336,1092.4427490234375,33.052120208740234,32.469905853271484,1061.6060791015625,32.58229446411133
104,33.01359939575195,1090.234619140625,33.018699645996094,32.437015533447266,1059.463623046875,32.549400329589844
105,32.97700500488281,1088.0029296875,32.98488998413086,32.405399322509766,1057.3983154296875,32.517662048339844
106,32.94569396972656,1085.87353515625,32.95259475708008,32.37255859375,1055.2603759765625,32.484771728515625
107,32.91545867919922,1083.640380859375,32.91869354248047,32.339168548583984,1053.0972900390625,32.45146179199219
108,32.87990188598633,1081.5718994140625,32.88726043701172,32.308494567871094,1051.091064453125,32.420536041259766
109,32.839698791503906,1079.3658447265625,32.853702545166016,32.27470016479492,1048.90625,32.38682174682617
110,32.80925750732422,1077.216796875,32.820980072021484,32.2435302734375,1046.877685546875,32.35548782348633
111,32.78208541870117,1074.999755859375,32.78718948364258,32.2106819152832,1044.7578125,32.32271194458008
112,32.74973678588867,1072.819091796875,32.7539176940918,32.179039001464844,1042.7044677734375,32.29093551635742
113,32.71167755126953,1070.7156982421875,32.72179412841797,32.14738464355469,1040.654296875,32.25917434692383
114,32.68107986450195,1068.6270751953125,32.68986129760742,32.1159782409668,1038.62255859375,32.22766876220703
