,499
loss,55.43681335449219
mean_squared_error,3075.066162109375
root_mean_squared_error,55.453277587890625
val_loss,48.67198944091797
val_mean_squared_error,2375.01904296875
val_root_mean_squared_error,48.73416519165039
epoch,500.0
