,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,137.26942443847656,18877.69140625,137.39610290527344,121.1678695678711,14681.6533203125,121.1678695678711
1,115.4917984008789,13378.689453125,115.6662826538086,99.09170532226562,9819.166015625,99.09170532226562
2,90.50541687011719,8234.9130859375,90.74642181396484,70.27345275878906,4938.3583984375,70.27345275878906
3,60.00881576538086,3666.908203125,60.55500030517578,42.657493591308594,1819.66162109375,42.657493591308594
4,43.68084716796875,1912.26171875,43.72941207885742,45.424072265625,2063.346435546875,45.424072265625
5,46.13218688964844,2131.0126953125,46.16289138793945,41.041500091552734,1684.40478515625,41.041500091552734
6,42.32448196411133,1792.629638671875,42.339454650878906,41.37043380737305,1711.5128173828125,41.37043380737305
7,42.7401008605957,1827.8470458984375,42.753326416015625,40.6046257019043,1648.735595703125,40.6046257019043
8,42.00741958618164,1765.0955810546875,42.013038635253906,40.34449768066406,1627.6783447265625,40.34449768066406
9,41.931758880615234,1758.7657470703125,41.93764114379883,40.17242431640625,1613.82373046875,40.17242431640625
10,41.75861740112305,1744.3046875,41.76487350463867,40.17066955566406,1613.6826171875,40.17066955566406
11,41.66478729248047,1736.4241943359375,41.6704216003418,39.98119354248047,1598.4959716796875,39.98119354248047
12,41.536231994628906,1725.5623779296875,41.53989028930664,39.87488555908203,1590.0064697265625,39.87488555908203
13,41.418495178222656,1715.9639892578125,41.4241943359375,39.76676559448242,1581.3956298828125,39.76676559448242
14,41.300201416015625,1706.2000732421875,41.306175231933594,39.64695739746094,1571.88134765625,39.64695739746094
15,41.18107604980469,1696.520751953125,41.1888427734375,39.5225944519043,1562.03564453125,39.5225944519043
16,41.05063247680664,1685.5347900390625,41.05526351928711,39.40581130981445,1552.81787109375,39.40581130981445
17,40.91325378417969,1674.486572265625,40.92049026489258,39.262176513671875,1541.5185546875,39.262176513671875
18,40.78351974487305,1663.5838623046875,40.78705596923828,39.13074493408203,1531.21533203125,39.13074493408203
19,40.640132904052734,1651.847900390625,40.64292907714844,38.99848175048828,1520.8817138671875,38.99848175048828
20,40.47838592529297,1638.87255859375,40.48299026489258,38.840171813964844,1508.55908203125,38.840171813964844
21,40.33452224731445,1627.0716552734375,40.33697509765625,38.696693420410156,1497.4339599609375,38.696693420410156
22,40.15422821044922,1613.4110107421875,40.16728591918945,38.538272857666016,1485.198486328125,38.538272857666016
23,40.0010871887207,1600.600341796875,40.007503509521484,38.3811149597168,1473.110107421875,38.3811149597168
24,39.855979919433594,1588.8287353515625,39.86011505126953,38.21816635131836,1460.628173828125,38.21816635131836
25,39.68373489379883,1575.033203125,39.68668746948242,38.05404281616211,1448.1103515625,38.05404281616211
26,39.48203659057617,1559.1802978515625,39.48645782470703,37.88435745239258,1435.224609375,37.88435745239258
27,39.286529541015625,1544.1614990234375,39.29581832885742,37.71434020996094,1422.3714599609375,37.71434020996094
28,39.10416793823242,1529.352783203125,39.10694122314453,37.5583610534668,1410.6304931640625,37.5583610534668
29,38.915138244628906,1514.671142578125,38.91877746582031,37.3840446472168,1397.5670166015625,37.3840446472168
30,38.72650909423828,1499.86767578125,38.728126525878906,37.21967315673828,1385.303955078125,37.21967315673828
31,38.54735565185547,1486.3199462890625,38.552818298339844,37.07107162475586,1374.264404296875,37.07107162475586
32,38.38037109375,1473.43798828125,38.3853874206543,36.92948532104492,1363.786865234375,36.92948532104492
33,38.17136764526367,1457.5255126953125,38.17755126953125,36.736968994140625,1349.6051025390625,36.736968994140625
34,37.959510803222656,1441.3275146484375,37.96481704711914,36.58256149291992,1338.28369140625,36.58256149291992
35,37.774009704589844,1427.3992919921875,37.78093719482422,36.45241928100586,1328.77880859375,36.45241928100586
36,37.61949157714844,1416.009521484375,37.62990188598633,36.379154205322266,1323.4429931640625,36.379154205322266
37,37.45471954345703,1403.23876953125,37.4598274230957,36.2078857421875,1311.0111083984375,36.2078857421875
38,37.31193923950195,1392.662841796875,37.318397521972656,36.11275863647461,1304.13134765625,36.11275863647461
39,37.17226028442383,1382.2882080078125,37.179134368896484,36.034175872802734,1298.4619140625,36.034175872802734
40,37.045475006103516,1373.1925048828125,37.05661392211914,35.96364212036133,1293.3834228515625,35.96364212036133
41,36.96870422363281,1367.2152099609375,36.97587203979492,35.9365348815918,1291.4344482421875,35.9365348815918
42,36.85744094848633,1358.8275146484375,36.86227798461914,35.87495803833008,1287.0126953125,35.87495803833008
43,36.76124954223633,1351.7523193359375,36.76618194580078,35.810340881347656,1282.380615234375,35.810340881347656
44,36.72843933105469,1349.36376953125,36.73368453979492,35.77814865112305,1280.0760498046875,35.77814865112305
45,36.666358947753906,1344.8133544921875,36.671695709228516,35.729454040527344,1276.5938720703125,35.729454040527344
46,36.56401062011719,1337.716796875,36.57481002807617,35.6960334777832,1274.2071533203125,35.69603729248047
47,36.513755798339844,1333.4052734375,36.51582336425781,35.670467376708984,1272.3822021484375,35.670467376708984
48,36.42854309082031,1327.6494140625,36.43692398071289,35.63005828857422,1269.501220703125,35.63005828857422
49,36.381874084472656,1323.74267578125,36.38327407836914,35.591552734375,1266.7587890625,35.591552734375
50,36.32212829589844,1319.8167724609375,36.329280853271484,35.53365707397461,1262.640869140625,35.53365707397461
51,36.26662826538086,1316.0701904296875,36.277679443359375,35.531742095947266,1262.5047607421875,35.531742095947266
52,36.2039794921875,1311.322265625,36.21218490600586,35.485595703125,1259.2275390625,35.485595703125
53,36.14585494995117,1306.626220703125,36.14728546142578,35.42127227783203,1254.66650390625,35.42127227783203
54,36.12724685668945,1305.40771484375,36.13042449951172,35.396827697753906,1252.9354248046875,35.396827697753906
55,36.0648307800293,1300.988037109375,36.069210052490234,35.35506057739258,1249.98046875,35.35506057739258
56,36.074520111083984,1301.754150390625,36.079830169677734,35.29527282714844,1245.7562255859375,35.29527282714844
57,35.944366455078125,1292.27490234375,35.94822692871094,35.273033142089844,1244.1868896484375,35.273033142089844
58,35.88386535644531,1288.15966796875,35.89094161987305,35.232994079589844,1241.364013671875,35.232994079589844
59,35.870025634765625,1286.9951171875,35.87471389770508,35.23678970336914,1241.63134765625,35.23678970336914
60,35.82137680053711,1283.3350830078125,35.823665618896484,35.153221130371094,1235.7491455078125,35.153221130371094
61,35.76356887817383,1279.1678466796875,35.76545715332031,35.098609924316406,1231.912353515625,35.098609924316406
62,35.71053695678711,1275.7607421875,35.71779251098633,35.0714111328125,1230.00390625,35.0714111328125
63,35.637123107910156,1270.5213623046875,35.64437484741211,35.19615936279297,1238.7696533203125,35.19615936279297
64,35.67369079589844,1273.1058349609375,35.680606842041016,34.97602844238281,1223.3226318359375,34.97602844238281
65,35.71247482299805,1276.0693359375,35.72211456298828,34.85706329345703,1215.0147705078125,34.85706329345703
66,35.5290641784668,1262.7435302734375,35.53510284423828,34.80128479003906,1211.1295166015625,34.80128479003906
67,35.46623611450195,1258.549560546875,35.47603988647461,34.758201599121094,1208.132568359375,34.758201599121094
68,35.37861633300781,1252.062744140625,35.384498596191406,34.708953857421875,1204.711669921875,34.708953857421875
69,35.344207763671875,1249.4986572265625,35.34824752807617,34.690120697021484,1203.404541015625,34.690120697021484
70,35.29407501220703,1246.041748046875,35.29931640625,34.70426940917969,1204.386474609375,34.70426940917969
71,35.33912658691406,1249.10205078125,35.34263610839844,34.941497802734375,1220.908203125,34.941497802734375
72,35.283668518066406,1245.45263671875,35.29096984863281,34.612327575683594,1198.0133056640625,34.612327575683594
73,35.09480285644531,1232.02392578125,35.100196838378906,34.47908020019531,1188.80712890625,34.47908020019531
74,35.02728271484375,1227.4346923828125,35.03476333618164,34.42425537109375,1185.029541015625,34.42425537109375
