,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,345.1416320800781,119129.15625,345.1509094238281,400.43292236328125,160346.5,400.4328918457031
1,341.0919189453125,116356.765625,341.111083984375,395.68170166015625,156564.015625,395.68170166015625
2,337.06597900390625,113618.3359375,337.07318115234375,390.9323425292969,152828.125,390.932373046875
3,333.02313232421875,110905.421875,333.024658203125,386.18505859375,149138.890625,386.18505859375
4,328.9931945800781,108241.9140625,329.0013732910156,381.4392395019531,145495.90625,381.4392395019531
5,324.96856689453125,105606.546875,324.9715881347656,376.69482421875,141899.0,376.69482421875
6,320.9239807128906,102994.34375,320.92730712890625,371.95428466796875,138350.0,371.95428466796875
7,316.9118957519531,100440.8046875,316.9239501953125,367.2135314941406,134845.765625,367.2135314941406
8,312.8875732421875,97902.40625,312.8935852050781,362.4762268066406,131389.03125,362.4762268066406
9,308.8469543457031,95407.515625,308.8810729980469,357.74127197265625,127978.828125,357.74127197265625
10,304.8436279296875,92939.3125,304.8594970703125,353.0102844238281,124616.265625,353.0102844238281
11,300.85101318359375,90521.3828125,300.8677062988281,348.27978515625,121298.8203125,348.27978515625
12,296.8478088378906,88120.2421875,296.85052490234375,343.5545959472656,118029.7734375,343.5545959472656
13,292.8410339355469,85756.1796875,292.841552734375,338.83441162109375,114808.7734375,338.83441162109375
14,288.84814453125,83438.65625,288.85748291015625,334.11627197265625,111633.6875,334.11627197265625
15,284.8536682128906,81144.7890625,284.8592224121094,329.4033508300781,108506.578125,329.4033508300781
16,280.86517333984375,78887.328125,280.8688659667969,324.69488525390625,105426.765625,324.69488525390625
17,276.8989562988281,76674.984375,276.9024963378906,319.98712158203125,102391.7578125,319.98712158203125
18,272.91162109375,74482.9609375,272.9156799316406,315.287109375,99405.9609375,315.287109375
19,268.94732666015625,72333.734375,268.9493103027344,310.5908508300781,96466.671875,310.5908508300781
20,264.971923828125,70212.953125,264.9772644042969,305.9018249511719,93575.921875,305.9018249511719
21,261.0169982910156,68139.171875,261.0347900390625,301.2169189453125,90731.6328125,301.2169189453125
22,257.0693359375,66084.90625,257.0698547363281,296.5384216308594,87935.03125,296.5384216308594
23,253.12489318847656,64078.72265625,253.13775634765625,291.8648376464844,85185.09375,291.8648376464844
24,249.1842041015625,62103.625,249.2059783935547,287.19757080078125,82482.4453125,287.19757080078125
25,245.26516723632812,60155.84375,245.26687622070312,282.5364990234375,79826.875,282.5364990234375
26,241.34173583984375,58246.4921875,241.3430938720703,277.8836364746094,77219.3203125,277.8836364746094
27,237.43218994140625,56376.63671875,237.43763732910156,273.2368469238281,74658.3671875,273.2368469238281
28,233.5352783203125,54540.5,233.53907775878906,268.5967102050781,72144.1875,268.5967102050781
29,229.6374053955078,52735.7265625,229.64260864257812,263.9661865234375,69678.1484375,263.9661865234375
30,225.7556915283203,50967.4296875,225.75967407226562,259.3435363769531,67259.0625,259.3435363769531
31,221.88035583496094,49239.94921875,221.9007568359375,254.7276611328125,64886.18359375,254.7276611328125
32,218.01918029785156,47533.30078125,218.02133178710938,250.12550354003906,62562.7734375,250.12551879882812
33,214.1746368408203,45874.96484375,214.18441772460938,245.5313720703125,60285.65234375,245.5313720703125
34,210.3315887451172,44241.3984375,210.33639526367188,240.94906616210938,58056.4453125,240.9490509033203
35,206.5062255859375,42646.33203125,206.50987243652344,236.37887573242188,55874.96484375,236.3788604736328
36,202.70143127441406,41089.328125,202.70501708984375,231.81924438476562,53740.1640625,231.81924438476562
37,198.908447265625,39571.01953125,198.92465209960938,227.26954650878906,51651.453125,227.26956176757812
38,195.12237548828125,38074.22265625,195.1261749267578,222.73672485351562,49611.6484375,222.73672485351562
39,191.36419677734375,36624.0,191.3739776611328,218.2155303955078,47618.01953125,218.2155303955078
40,187.60865783691406,35197.50390625,187.6099853515625,213.7127685546875,45673.15625,213.71278381347656
41,183.87930297851562,33819.3515625,183.90037536621094,209.2228546142578,43774.20703125,209.2228546142578
42,180.17886352539062,32465.16015625,180.180908203125,204.75050354003906,41922.77734375,204.75051879882812
43,176.4918975830078,31149.765625,176.4929656982422,200.2960968017578,40118.52734375,200.2960968017578
44,172.8240509033203,29868.623046875,172.82540893554688,195.8613739013672,38361.68359375,195.86138916015625
45,169.17416381835938,28620.68359375,169.17648315429688,191.4495849609375,36652.94140625,191.4495849609375
46,165.55836486816406,27411.736328125,165.5648956298828,187.05894470214844,34991.046875,187.05894470214844
47,161.95411682128906,26232.16015625,161.9634552001953,182.69265747070312,33376.609375,182.69265747070312
48,158.40280151367188,25095.8828125,158.4167938232422,178.34722900390625,31807.736328125,178.34722900390625
49,154.86572265625,23987.517578125,154.87904357910156,174.03150939941406,30286.96875,174.03150939941406
50,151.361083984375,22915.95703125,151.3801727294922,169.74468994140625,28813.259765625,169.74468994140625
51,147.89613342285156,21873.56640625,147.8971405029297,165.49009704589844,27386.970703125,165.49009704589844
52,144.4650115966797,20870.392578125,144.46588134765625,161.26820373535156,26007.431640625,161.26820373535156
53,141.0642547607422,19900.08203125,141.06764221191406,157.0828094482422,24675.01171875,157.0828094482422
54,137.7189483642578,18966.94140625,137.72052001953125,152.9315643310547,23388.064453125,152.9315643310547
55,134.4114227294922,18069.58984375,134.4231719970703,148.82286071777344,22148.24609375,148.82286071777344
56,131.13278198242188,17195.814453125,131.1328125,144.76344299316406,20956.45703125,144.76344299316406
57,127.9295654296875,16366.7216796875,127.93248748779297,140.74810791015625,19810.03125,140.74810791015625
58,124.77227783203125,15571.447265625,124.78560638427734,136.78102111816406,18709.048828125,136.78102111816406
59,121.66165161132812,14801.87890625,121.66297149658203,132.86959838867188,17654.328125,132.86959838867188
60,118.62236022949219,14073.44921875,118.6315689086914,129.0167694091797,16645.326171875,129.0167694091797
61,115.62947845458984,13377.666015625,115.66185760498047,125.22602081298828,15681.55859375,125.22602844238281
62,112.7308120727539,12710.1953125,112.739501953125,121.50337982177734,14763.072265625,121.50337982177734
63,109.89730834960938,12078.6796875,109.90304565429688,117.85131072998047,13888.9326171875,117.851318359375
64,107.12391662597656,11475.85546875,107.12541961669922,114.27822875976562,13059.513671875,114.27822875976562
65,104.4065170288086,10907.990234375,104.44132232666016,110.78943634033203,12274.2998046875,110.78943634033203
66,101.84062957763672,10371.55859375,101.8408432006836,107.38874053955078,11532.341796875,107.38874053955078
67,99.32058715820312,9868.0400390625,99.33800506591797,104.08140563964844,10832.9375,104.0813980102539
68,96.92823791503906,9397.447265625,96.9404296875,100.86866760253906,10174.48828125,100.86866760253906
69,94.61785888671875,8953.1162109375,94.62090301513672,97.76280975341797,9557.56640625,97.76280975341797
70,92.39158630371094,8537.4384765625,92.39826202392578,94.77313232421875,8981.947265625,94.77313232421875
71,90.28109741210938,8152.99462890625,90.29393768310547,91.89801788330078,8445.2451171875,91.89801788330078
72,88.29505920410156,7796.59228515625,88.2983169555664,89.1462631225586,7947.05615234375,89.1462631225586
73,86.4054946899414,7466.80419921875,86.4106674194336,86.5225601196289,7486.1533203125,86.5225601196289
74,84.62862396240234,7166.16064453125,84.65318298339844,84.03048706054688,7061.123046875,84.03048706054688
75,82.98575592041016,6886.64892578125,82.98583221435547,81.67699432373047,6671.13134765625,81.67699432373047
76,81.45360565185547,6635.24853515625,81.45703887939453,79.46156311035156,6314.140625,79.46156311035156
77,80.01822662353516,6404.3759765625,80.02734375,77.3923568725586,5989.57666015625,77.3923568725586
78,78.69116973876953,6198.00048828125,78.72737884521484,75.4657211303711,5695.07470703125,75.4657211303711
79,77.51832580566406,6009.5107421875,77.52103424072266,73.6821060180664,5429.05322265625,73.6821060180664
80,76.44242858886719,5843.451171875,76.44246673583984,72.03870391845703,5189.57470703125,72.03870391845703
81,75.46417236328125,5695.37548828125,75.46771240234375,70.5323715209961,4974.81591796875,70.5323715209961
82,74.58473205566406,5564.47216796875,74.59539031982422,69.15924835205078,4783.001953125,69.15924835205078
83,73.79957580566406,5446.931640625,73.80332946777344,67.92134094238281,4613.30859375,67.92134094238281
84,73.11361694335938,5345.70751953125,73.11434173583984,66.8047866821289,4462.87939453125,66.8047866821289
85,72.49607849121094,5255.68505859375,72.49610137939453,65.80870056152344,4330.78515625,65.80870056152344
86,71.9473648071289,5179.09521484375,71.96593475341797,64.918701171875,4214.4375,64.918701171875
87,71.50143432617188,5112.5810546875,71.5023193359375,64.13064575195312,4112.73974609375,64.13064575195312
88,71.08558654785156,5055.6435546875,71.1030502319336,63.43498229980469,4023.99658203125,63.43497848510742
89,70.75633239746094,5007.07666015625,70.76069641113281,62.821807861328125,3946.57958984375,62.821807861328125
90,70.46192169189453,4965.28857421875,70.46480560302734,62.28525924682617,3879.453369140625,62.285255432128906
91,70.20039367675781,4930.15087890625,70.21503448486328,61.817596435546875,3821.41552734375,61.817596435546875
92,69.99816131591797,4900.88623046875,70.00633239746094,61.40940475463867,3771.115234375,61.40940475463867
93,69.81918334960938,4875.64599609375,69.82582092285156,61.05644989013672,3727.890380859375,61.05644989013672
94,69.66744995117188,4854.29931640625,69.67280578613281,60.75249099731445,3690.865478515625,60.75249099731445
95,69.53842163085938,4836.71240234375,69.54647827148438,60.490535736083984,3659.10498046875,60.490535736083984
96,69.43875885009766,4821.78759765625,69.43909454345703,60.26560592651367,3631.943359375,60.26560592651367
97,69.34397888183594,4809.625,69.35145568847656,60.07177734375,3608.61865234375,60.07177734375
98,69.27940368652344,4799.74951171875,69.28022766113281,59.90382385253906,3588.468505859375,59.90382385253906
99,69.21592712402344,4791.5068359375,69.22071075439453,59.75885009765625,3571.120361328125,59.75885009765625
100,69.16300201416016,4783.916015625,69.16585540771484,59.63613510131836,3556.46923828125,59.636138916015625
101,69.11746215820312,4778.21630859375,69.12464141845703,59.52957534790039,3543.770263671875,59.52957534790039
102,69.08505249023438,4773.70703125,69.0920181274414,59.43608856201172,3532.648681640625,59.43608856201172
103,69.05462646484375,4769.4326171875,69.06108093261719,59.356224060058594,3523.16162109375,59.356224060058594
104,69.03182983398438,4766.07177734375,69.0367431640625,59.28681945800781,3514.92724609375,59.28682327270508
105,69.01030731201172,4763.17236328125,69.01573944091797,59.22660446166992,3507.790283203125,59.226600646972656
106,68.99640655517578,4761.06689453125,69.00048065185547,59.1722412109375,3501.354248046875,59.1722412109375
107,68.97039794921875,4758.5546875,68.9822769165039,59.12726974487305,3496.0341796875,59.12726974487305
108,68.94612884521484,4756.97314453125,68.97080993652344,59.0858154296875,3491.1337890625,59.0858154296875
109,68.95415496826172,4755.18017578125,68.95780944824219,59.050559997558594,3486.968017578125,59.05055618286133
110,68.9211196899414,4753.64013671875,68.94664764404297,59.01996994018555,3483.3564453125,59.01996612548828
111,68.93391418457031,4752.33056640625,68.93714904785156,58.992637634277344,3480.131103515625,58.992637634277344
112,68.92696380615234,4750.97705078125,68.92733001708984,58.96939468383789,3477.38916015625,58.969390869140625
113,68.91424560546875,4749.953125,68.9198989868164,58.947269439697266,3474.780517578125,58.947269439697266
114,68.91011810302734,4748.78369140625,68.91141510009766,58.92795181274414,3472.503662109375,58.92795181274414
115,68.89498901367188,4747.68505859375,68.9034423828125,58.911197662353516,3470.529296875,58.911197662353516
116,68.88251495361328,4746.6796875,68.89614868164062,58.89552307128906,3468.6826171875,58.89552307128906
117,68.88859558105469,4745.65966796875,68.88874816894531,58.88160705566406,3467.043701171875,58.88160705566406
118,68.8699722290039,4744.669921875,68.88156127929688,58.86896514892578,3465.55517578125,58.86896514892578
119,68.872314453125,4743.724609375,68.87470245361328,58.85709762573242,3464.158203125,58.85709762573242
120,68.86026763916016,4742.70556640625,68.86730194091797,58.8471565246582,3462.988037109375,58.8471565246582
121,68.85917663574219,4741.76025390625,68.86043548583984,58.837276458740234,3461.824951171875,58.83727264404297
122,68.85323333740234,4740.8154296875,68.85357666015625,58.827388763427734,3460.66162109375,58.827388763427734
123,68.84605407714844,4739.85791015625,68.84662628173828,58.8184814453125,3459.61376953125,58.8184814453125
124,68.83648681640625,4738.9248046875,68.83984375,58.809425354003906,3458.548828125,58.809425354003906
125,68.83104705810547,4737.94921875,68.832763671875,58.8018798828125,3457.660888671875,58.801876068115234
126,68.8246078491211,4736.9931640625,68.82581329345703,58.794647216796875,3456.810546875,58.794647216796875
127,68.81820678710938,4736.02685546875,68.81879425048828,58.78839111328125,3456.0751953125,58.78839111328125
128,68.80008697509766,4735.09619140625,68.8120346069336,58.78071212768555,3455.171875,58.78071212768555
129,68.77801513671875,4734.1142578125,68.80490112304688,58.774574279785156,3454.450439453125,58.774574279785156
130,68.79190826416016,4733.15771484375,68.79794311523438,58.76725387573242,3453.58935546875,58.767250061035156
131,68.7847900390625,4732.17919921875,68.79083251953125,58.761016845703125,3452.8564453125,58.76101303100586
132,68.77998352050781,4731.2099609375,68.7837905883789,58.75495910644531,3452.14501953125,58.75495910644531
133,68.77538299560547,4730.23974609375,68.7767333984375,58.74941635131836,3451.493408203125,58.749412536621094
134,68.76739501953125,4729.24462890625,68.76950073242188,58.742950439453125,3450.734619140625,58.74295425415039
135,68.75617980957031,4728.30615234375,68.76268005371094,58.735679626464844,3449.8798828125,58.735679626464844
136,68.75105285644531,4727.291015625,68.75529479980469,58.72935485839844,3449.13671875,58.72935104370117
137,68.7470703125,4726.29638671875,68.74806213378906,58.72394943237305,3448.502685546875,58.72395324707031
138,68.7295150756836,4725.3095703125,68.74088287353516,58.71828842163086,3447.8369140625,58.718284606933594
139,68.73246765136719,4724.318359375,68.73367309570312,58.71305847167969,3447.22314453125,58.71305847167969
140,68.72229766845703,4723.31884765625,68.72640228271484,58.70708465576172,3446.52197265625,58.70708465576172
141,68.70375061035156,4722.330078125,68.71920776367188,58.701595306396484,3445.877197265625,58.701595306396484
142,68.70831298828125,4721.3212890625,68.71186828613281,58.696205139160156,3445.24462890625,58.696205139160156
143,68.7005386352539,4720.30712890625,68.7044906616211,58.69125747680664,3444.66357421875,58.69125747680664
144,68.6922607421875,4719.31591796875,68.69727325439453,58.6855583190918,3443.994873046875,58.6855583190918
145,68.68522644042969,4718.2744140625,68.689697265625,58.680137634277344,3443.359130859375,58.68014144897461
146,68.67378997802734,4717.29248046875,68.68254852294922,58.67646026611328,3442.927001953125,58.67646026611328
147,68.66565704345703,4716.28076171875,68.67517852783203,58.6697883605957,3442.14453125,58.66979217529297
148,68.66608428955078,4715.22607421875,68.6675033569336,58.664466857910156,3441.52001953125,58.66447067260742
149,68.65906524658203,4714.20947265625,68.66010284423828,58.65825271606445,3440.791015625,58.65825653076172
150,68.64222717285156,4713.15673828125,68.65243530273438,58.652496337890625,3440.115234375,58.652496337890625
